Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
2011,6,435.681060791016,6.2200213345438,3.26181793212891,0,0,0.597394548109587,439.675816438148,-0.055994069994335,0.090934980923298,442.336334228516,2.33219695091248,-1.97367823123932,0,0,0.0859545939486415,442.691578830618,0.361376590857437
2011,9,435.791442871094,-1.91499146967918,1.97076976299286,0,0,0.519572617787133,439.549761760072,-0.028930668463964,0.0933944317985457,442.314025878906,1.82189834117889,-1.98828446865082,0,0,0.0840103105618673,442.912532641846,0.371150475050892
2011,12,436.917358398438,4.61811165825078,1.91408729553223,0,0,0.417462066615502,439.860041231141,0.00314396256129185,0.0977910996410134,443.430999755859,1.42308139801025,-1.96762800216675,0,0,0.0900074105828624,443.38879718835,0.388622880278355
2012,3,435.539886474609,12.9893136935833,4.15629005432129,0,0,0.309992627919854,439.553311501517,0.00743930880826984,0.100142107957406,444.265930175781,2.51657009124756,-1.85584485530853,0,0,0.0872140947517144,443.790190991863,0.397965812578217
2012,6,434.608520507812,6.08322042458292,4.2907919883728,0,0,0.297292652904096,439.518114785677,0.0530197016047902,0.10206422070679,444.711181640625,1.65073525905609,-1.86114716529846,0,0,0.0831899274492479,444.156205840836,0.405604309288321
2012,9,434.846069335938,0.409740497928333,2.97283744812012,0,0,0.280988321966405,439.840981698088,0.105795239015484,0.104238844989291,444.855529785156,1.15405535697937,-1.78712236881256,0,0,0.0812860217865219,444.484019092065,0.41424628954308
2012,12,434.609741210938,1.82544609335329,1.05029654502869,0,0,0.233536173630437,439.917403451292,0.134538492400042,0.107451528772698,444.971099853516,1.76485192775726,-1.77560126781464,0,0,0.0847521920179928,444.796130222708,0.4270135294035
2013,3,435.243530273438,4.18206609914717,1.89179170131683,0,0,0.208087283128445,440.124799692668,0.171079812949696,0.112002054062334,445.952545166016,1.5595371723175,-1.94108712673187,0,0,0.0936317699603113,445.324626979591,0.445097365778485
2013,6,436.177154541016,1.90897779904886,2.11270952224731,0,0,0.185655366992333,440.277289750155,0.204744580862138,0.114607394028484,446.220001220703,1.1270614862442,-1.82100915908813,0,0,0.0949664324498026,445.65480334262,0.455451014786078
2013,9,437.710235595703,-0.960509448501845,1.05696225166321,0,0,0.165805985861359,440.648997926976,0.242797083288911,0.118699510999767,447.067901611328,1.57031393051147,-1.77416121959686,0,0,0.102597085445288,446.142323598743,0.471713131580485
2013,12,438.5205078125,-1.23682636997866,0.222995415329933,0,0,0.133837800219719,440.859750936532,0.267333582331005,0.121823353780446,447.935333251953,1.7202183008194,-1.6519672870636,0,0,0.10603500679012,446.672905234272,0.484127316341886
2014,3,439.477478027344,0.265968278781592,1.23141801357269,0,0,0.126974698068226,441.103533782165,0.300055133538065,0.123754350444534,447.590026855469,1.26189434528351,-1.82922756671906,0,0,0.105997139339137,446.89698019274,0.491801117824441
2014,6,440.777893066406,0.681194553400026,1.18355238437653,0,0,0.134971711515396,441.457867593515,0.338731720400703,0.129465273201022,448.873413085938,1.74239194393158,-1.80780363082886,0,0,0.121270051271804,447.522810696711,0.514496386195704
2014,9,441.724670410156,-0.00273688467294875,0.730746686458588,0,0,0.133289339530885,441.870272891483,0.374373346912579,0.132376134578887,450.081298828125,1.49994814395905,-1.93850016593933,0,0,0.123934301878205,448.097710296784,0.526064180574841
2014,12,442.271209716797,-4.09387770996346,-0.0706759318709373,0,0,0.127598308678425,442.162328816737,0.405532795206649,0.13375069882635,450.585815429688,1.08282887935638,-1.45928812026978,0,0,0.120459520139644,448.522379940148,0.531526713657481
