Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2013,3,441.672271728516,2.53120972750082,0.985686898231506,0,0,0.0769771537614637,446.461074372202,0.245581416170365,441.672271728516,2.53120972750082,0.985686898231506,0,0,-0.3354640715056,446.41607535733,0.204637051106801,0.102388750210368,445.952545166016,1.5595371723175,-1.94108712673187,0,0,-0.067107737090632,443.610419073875,0.404056933018728,0.0769771537614637,0.245581416170365,0,-0,-0.168604262408901,-0.3354640715056,0.204637051106801,0,0.102388750210368,0,-0,-0.64248987282277
2013,6,443.75244140625,4.91608810179171,0.913618385791779,0,0,0.0607927872246005,446.766316446216,0.227322357933482,443.75244140625,4.91608810179171,0.913618385791779,0,0,-0.391340789115694,446.638731890091,0.181635947722361,0.105907437594921,446.220001220703,1.1270614862442,-1.82100915908813,0,0,-0.065552259261022,443.974508565268,0.417942736194692,0.0607927872246005,0.227322357933482,0,-0,-0.166529570708881,-0.391340789115694,0.181635947722361,0,0.105907437594921,0,-0,-0.678884174432977
2013,9,445.256011962891,-0.472003948294827,-0.467361807823181,0,0,0.028163845762716,447.010341571589,0.194812599660782,445.256011962891,-0.472003948294827,-0.467361807823181,0,0,-0.457625351918927,446.806451343451,0.148825005548851,0.110929875767912,447.067901611328,1.57031393051147,-1.77416121959686,0,0,-0.0575719253263585,444.487320983562,0.437762794162833,0.028163845762716,0.194812599660782,0,-0,-0.166648753898066,-0.457625351918927,0.148825005548851,0,0.110929875767912,0,-0,-0.71738023323569
2013,12,443.061431884766,-0.974417166108637,-1.70033228397369,0,0,-0.00285589263606417,447.115347365059,0.16048676064446,443.061431884766,-0.974417166108637,-1.70033228397369,0,0,-0.516112637806829,446.884854050968,0.119349586730662,0.114548439890968,447.935333251953,1.7202183008194,-1.6519672870636,0,0,-0.0557705827264297,445.038275043941,0.452042741114907,-0.00285589263606417,0.16048676064446,0,-0,-0.163342653280524,-0.516112637806829,0.119349586730662,0,0.114548439890968,0,-0,-0.750010664428459
2014,3,443.666259765625,5.574822391094,5.34698629379272,0,0,0.00777827400358394,447.318542641983,0.165211497022723,443.666259765625,5.574822391094,5.34698629379272,0,0,-0.540348610450083,447.014590117213,0.120522903479228,0.116569995262329,447.590026855469,1.26189434528351,-1.82922756671906,0,0,-0.058382045060715,445.312718591348,0.460020409184902,0.00777827400358394,0.165211497022723,0,-0,-0.157433223019139,-0.540348610450083,0.120522903479228,0,0.116569995262329,0,-0,-0.777441509191641
2014,6,444.165954589844,1.82311354986267,4.97477149963379,0,0,0.0156152858721735,447.523252432607,0.167926399929227,444.165954589844,1.82311354986267,4.97477149963379,0,0,-0.556208406967284,447.150500458452,0.125123824441914,0.123004474182049,448.873413085938,1.74239194393158,-1.80780363082886,0,0,-0.0431713133474342,445.954702132167,0.485412806421256,0.0156152858721735,0.167926399929227,0,-0,-0.152311114057053,-0.556208406967284,0.125123824441914,0,0.123004474182049,0,-0,-0.804336705591246
2014,9,441.589447021484,0.378957374799619,4.01194858551025,0,0,0.0267429361273519,447.65675350697,0.171290164285818,441.589447021484,0.378957374799619,4.01194858551025,0,0,-0.567348761908568,447.258521259347,0.134291300456343,0.126057489858536,450.081298828125,1.49994814395905,-1.93850016593933,0,0,-0.0436343986259328,446.553194260054,0.497460928389394,0.0267429361273519,0.171290164285818,0,-0,-0.144547228158466,-0.567348761908568,0.134291300456343,0,0.126057489858536,0,-0,-0.827697552223447
2014,12,442.068115234375,0.776088500576279,3.85385727882385,0,0,0.0700109292652115,447.897316964904,0.206097673727283,442.068115234375,0.776088500576279,3.85385727882385,0,0,-0.557664766155305,447.436943157492,0.165407952199754,0.127230003199257,450.585815429688,1.08282887935638,-1.45928812026978,0,0,-0.0515469884980776,447.016002817453,0.502088020168538,0.0700109292652115,0.206097673727283,0,-0,-0.136086744462072,-0.557664766155305,0.165407952199754,0,0.127230003199257,0,-0,-0.850302721554317
2015,3,444.703735351562,1.37053346700943,4.69312238693237,0,0,0.11029096177765,448.205884400123,0.242090261641832,444.703735351562,1.37053346700943,4.69312238693237,0,0,-0.549790464659003,447.665764442548,0.198148184362131,0.129590159196835,451.482330322266,0.667641997337341,-2.04750227928162,0,0,-0.054597436112276,447.605408867928,0.511401908577836,0.11029096177765,0.242090261641832,0,-0,-0.131799299864182,-0.549790464659003,0.198148184362131,0,0.129590159196835,0,-0,-0.877528808217969
2015,6,446.296905517578,5.23151691856444,3.82457876205444,0,0,0.139492318105498,448.552613950268,0.269697543561724,446.296905517578,5.23151691856444,3.82457876205444,0,0,-0.549258527574652,447.933229715572,0.227176055370069,0.130544229789355,452.099700927734,1.77872741222382,-1.98901414871216,0,0,-0.063404697968984,448.144927251445,0.515166959295859,0.139492318105498,0.269697543561724,0,-0,-0.130205225456226,-0.549258527574652,0.227176055370069,0,0.130544229789355,0,-0,-0.906978812734076
2015,9,444.770477294922,-0.588338180380525,2.3876941204071,0,0,0.162589334654857,448.854167666707,0.289387355539371,444.770477294922,-0.588338180380525,2.3876941204071,0,0,-0.5488318657023,448.189902019585,0.252679187864005,0.131439800395668,452.499298095703,1.28487992286682,-1.85495209693909,0,0,-0.0715239369529634,448.658124101845,0.518701151399438,0.162589334654857,0.289387355539371,0,-0,-0.126798020884513,-0.5488318657023,0.252679187864005,0,0.131439800395668,0,-0,-0.932950853961973
2015,12,444.597534179688,-0.504555491327352,1.3435492515564,0,0,0.208637714638284,449.22324851693,0.330309771252603,444.597534179688,-0.504555491327352,1.3435492515564,0,0,-0.52843094923643,448.503276511186,0.2941359697697,0.133014599835672,452.683654785156,0.995895504951477,-1.56537580490112,0,0,-0.0753879100974781,449.134722682237,0.524915785629664,0.208637714638284,0.330309771252603,0,-0,-0.121672056614318,-0.52843094923643,0.2941359697697,0,0.133014599835672,0,-0,-0.955581518841801
2016,3,448.130096435547,1.34122270989304,1.60409259796143,0,0,0.261503861650477,449.72846132556,0.381763814481502,448.130096435547,1.34122270989304,1.60409259796143,0,0,-0.502081302193484,448.914442740094,0.343160517986775,0.136099693316732,453.261596679688,1.67210590839386,-1.8349449634552,0,0,-0.0723119909984211,449.722359756294,0.537090496303172,0.261503861650477,0.381763814481502,0,-0,-0.120259952831025,-0.502081302193484,0.343160517986775,0,0.136099693316732,0,-0,-0.981341513496991
2016,6,449.999053955078,1.41097071389103,1.85749614238739,0,0,0.290960981828591,450.230803508367,0.412806223476772,449.999053955078,1.41097071389103,1.85749614238739,0,0,-0.490759464729484,449.343859924152,0.37955099442243,0.13852390771527,453.582092285156,2.18787407875061,-1.8614627122879,0,0,-0.0710656599713906,450.241704985051,0.546657178510352,0.290960981828591,0.412806223476772,0,-0,-0.12184524164818,-0.490759464729484,0.37955099442243,0,0.13852390771527,0,-0,-1.00883436686718
2016,9,449.302337646484,1.55380767137775,1.68589973449707,0,0,0.322032475824219,450.744411792545,0.443367253654739,449.302337646484,1.55380767137775,1.68589973449707,0,0,-0.471754446399407,449.804162478093,0.417995545503686,0.142010790767221,454.288848876953,1.73173880577087,-1.83479952812195,0,0,-0.0649745484914758,450.851205551809,0.560417472183941,0.322032475824219,0.443367253654739,0,-0,-0.121334777830519,-0.471754446399407,0.417995545503686,0,0.142010790767221,0,-0,-1.03176078267031
2016,12,448.086151123047,1.91528734455265,1.78620851039886,0,0,0.366944018890683,451.284437811365,0.484793993802964,448.086151123047,1.91528734455265,1.78620851039886,0,0,-0.439577163869758,450.304612948857,0.465029841471358,0.14486662745482,454.842071533203,1.37571060657501,-1.81850636005402,0,0,-0.0610088317523509,451.429449319418,0.571687466307541,0.366944018890683,0.484793993802964,0,-0,-0.117849974912281,-0.439577163869758,0.465029841471358,0,0.14486662745482,0,-0,-1.04947363279594
2017,3,451.412872314453,7.44862336778444,2.78314328193665,0,0,0.427144917768382,452.019963316002,0.544023665278523,451.412872314453,7.44862336778444,2.78314328193665,0,0,-0.397597294905855,450.943640822318,0.523281238655223,0.148069151206543,455.327301025391,1.85239827632904,-1.55574691295624,0,0,-0.0547116030586343,452.014168044118,0.584325592296793,0.427144917768382,0.544023665278523,0,-0,-0.116878747510141,-0.397597294905855,0.523281238655223,0,0.148069151206543,0,-0,-1.06894768476762
2017,6,452.826965332031,3.73013402993753,2.53828835487366,0,0,0.449004772136308,452.722263018032,0.568145051011918,452.826965332031,3.73013402993753,2.53828835487366,0,0,-0.382833911311368,451.58448167304,0.556378532463304,0.151740143995187,455.885589599609,1.33527207374573,-1.24369025230408,0,0,-0.0457381376199386,452.616508512732,0.598812438598423,0.449004772136308,0.568145051011918,0,-0,-0.119140278875611,-0.382833911311368,0.556378532463304,0,0.151740143995187,0,-0,-1.09095258776986
2017,9,452.508331298828,-1.21774722568932,1.00983870029449,0,0,0.466207918792812,453.424857452169,0.586170553832642,452.508331298828,-1.21774722568932,1.00983870029449,0,0,-0.369126422582031,452.245365259631,0.584945965469655,0.155755471391176,456.671417236328,1.20700931549072,-0.827525675296783,0,0,-0.0353145238874771,453.25847736029,0.614658133260734,0.466207918792812,0.586170553832642,0,-0,-0.119962635039831,-0.369126422582031,0.584945965469655,0,0.155755471391176,0,-0,-1.10982785944286
2017,12,451.584442138672,1.5035912673461,0.541840970516205,0,0,0.488789191364729,454.103294961603,0.607530531512677,451.584442138672,1.5035912673461,0.541840970516205,0,0,-0.350126043393349,452.912226923536,0.615354645014946,0.159466683685919,457.792236328125,1.77521812915802,-0.831612825393677,0,0,-0.0271159234365695,453.986429530421,0.629303697881011,0.488789191364729,0.607530531512677,0,-0,-0.118741340147949,-0.350126043393349,0.615354645014946,0,0.159466683685919,0,-0,-1.12494737209421
2018,3,456.998687744141,2.42162427405,0.551268458366394,0,0,0.527656744237481,454.987691665399,0.649711911727677,456.998687744141,2.42162427405,0.551268458366394,0,0,-0.325168206035997,453.713232905268,0.657477268334424,0.161303351383736,458.602233886719,2.5374903678894,-0.686533212661743,0,0,-0.0272009186855032,454.675385011539,0.636551743349187,0.527656744237481,0.649711911727677,0,-0,-0.122055167490196,-0.325168206035997,0.657477268334424,0,0.161303351383736,0,-0,-1.14394882575416
2018,6,458.674255371094,4.72012418938109,1.16618227958679,0,0,0.517638424408345,455.773940457261,0.647230137479802,458.674255371094,4.72012418938109,1.16618227958679,0,0,-0.333840472100365,454.473369538719,0.66925982059259,0.162427638117993,459.131652832031,2.14165115356445,-0.415558695793152,0,0,-0.0298840013207753,455.323388795594,0.640988518373242,0.517638424408345,0.647230137479802,0,-0,-0.129591713071457,-0.333840472100365,0.66925982059259,0,0.162427638117993,0,-0,-1.16552793081095
2018,9,457.501281738281,0.982255126835867,0.889398455619812,0,0,0.510935451095266,456.532134084361,0.644644930719342,457.501281738281,0.982255126835867,0.889398455619812,0,0,-0.333478409011218,455.234240459225,0.682675849095921,0.163884964713221,459.753509521484,1.27296376228333,-0.30902299284935,0,0,-0.0310265813089328,456.020429001338,0.646739569277417,0.510935451095266,0.644644930719342,0,-0,-0.133709479624076,-0.333478409011218,0.682675849095921,0,0.163884964713221,0,-0,-1.18003922282036
2018,12,455.780853271484,0.140143392927449,0.47705614566803,0,0,0.5180254498459,457.252640353507,0.652486915988717,455.780853271484,0.140143392927449,0.47705614566803,0,0,-0.318861029235288,455.991704964848,0.704484971001736,0.164800711558169,459.894958496094,1.86353778839111,-0.00500580435618758,0,0,-0.0335237758314346,456.61421406643,0.650353382912518,0.5180254498459,0.652486915988717,0,-0,-0.134461466142817,-0.318861029235288,0.704484971001736,0,0.164800711558169,0,-0,-1.18814671179519
2019,3,460.517028808594,3.89687654690744,1.15438210964203,0,0,0.54720718513555,458.168399171481,0.686549769151426,460.517028808594,3.89687654690744,1.15438210964203,0,0,-0.288692777961432,456.881804311698,0.743335643034854,0.167424958226609,460.517028808594,1.60119247436523,0.193761304020882,0,0,-0.0288031194233948,457.321048228604,0.660709452872898,0.54720718513555,0.686549769151426,0,-0,-0.139342584015876,-0.288692777961432,0.743335643034854,0,0.167424958226609,0,-0,-1.1994533792229
2019,6,462.576202392578,4.06513002107861,1.47686493396759,0,0,0.5318603238823,458.979851131086,0.681076342932463,462.576202392578,4.06513002107861,1.47686493396759,0,0,-0.290524367862834,457.729685233502,0.754939701835152,0.169325549676736,461.349029541016,1.6863511800766,0.262532293796539,0,0,-0.0279567737329407,458.041897125665,0.668209760774714,0.5318603238823,0.681076342932463,0,-0,-0.149216019050162,-0.290524367862834,0.754939701835152,0,0.169325549676736,0,-0,-1.21478961937472
2019,9,463.628265380859,-2.83657168676287,0.0640149638056755,0,0,0.521318372107191,459.786609259787,0.680292373473289,463.628265380859,-2.83657168676287,0.0640149638056755,0,0,-0.287359016793146,458.59113893416,0.770089284153995,0.170292576407429,462.511993408203,1.48276317119598,0.101585850119591,0,0,-0.0326367490354603,458.840127268699,0.672025940327138,0.521318372107191,0.680292373473289,0,-0,-0.158974001366097,-0.287359016793146,0.770089284153995,0,0.170292576407429,0,-0,-1.22774087735457
2019,12,463.369964599609,0.408081091932139,-0.0762107670307159,0,0,0.517433175964655,460.549031777897,0.68587970336663,463.369964599609,0.408081091932139,-0.0762107670307159,0,0,-0.278637439461231,459.445243394235,0.790642507854023,0.168818308212883,463.191436767578,1.40301358699799,-0.398976057767868,0,0,-0.0480367795119281,459.614191615953,0.66620803275515,0.517433175964655,0.68587970336663,0,-0,-0.168446527401975,-0.278637439461231,0.790642507854023,0,0.168818308212883,0,-0,-1.23809825552814
2020,3,467.023498535156,5.33293418647785,0.554874539375305,0,0,0.53636438287193,461.572533561956,0.717513349343705,467.023498535156,5.33293418647785,0.554874539375305,0,0,-0.254493313117336,460.469669640998,0.829500204679635,0.165916461017407,461.866546630859,1.79856157302856,-0.847697019577026,0,0,-0.0651590506013779,459.986300964015,0.654756467270816,0.53636438287193,0.717513349343705,0,-0,-0.181148966471775,-0.254493313117336,0.829500204679635,0,0.165916461017407,0,-0,-1.24990997881438
2020,6,455.583862304688,0.885356935649689,0.239555820822716,0,0,0.50429143726971,462.071791523733,0.68816105184841,455.583862304688,0.885356935649689,0.239555820822716,0,0,-0.244077782983497,461.208045228161,0.832848167216833,0.170294336328616,453.662322998047,-0.7526735663414,-1.70779097080231,1,0,-0.0488592476841895,460.564374633831,0.672032885507693,0.50429143726971,0.68816105184841,0,-0,-0.1838696145787,-0.244077782983497,0.832848167216833,0,0.170294336328616,0,-0,-1.24722028652895
2020,9,462.813079833984,1.1548357581062,-0.185890689492226,0,0,0.614702445120853,463.249461140514,0.800000993294894,462.813079833984,1.1548357581062,-0.185890689492226,0,0,-0.13294591653639,462.397593664969,0.935430321623215,0.177167703306672,461.138153076172,2.96415138244629,-1.68657004833221,1,0,-0.0226712527655113,461.395482051652,0.699157267580521,0.614702445120853,0.800000993294894,0,-0,-0.185298548174042,-0.13294591653639,0.935430321623215,0,0.177167703306672,0,-0,-1.24554394146628
2020,12,463.104217529297,-0.882894731561052,-1.04774379730225,0,0,0.622730567382541,464.102531943267,0.817625627445508,463.104217529297,-0.882894731561052,-1.04774379730225,0,0,-0.112413953471017,463.413736266534,0.964363298184843,0.181537959041501,462.265106201172,1.79323935508728,-1.87506127357483,1,0,-0.00640932288835228,462.074087720101,0.716403616667648,0.622730567382541,0.817625627445508,0,-0,-0.194895060062968,-0.112413953471017,0.964363298184843,0,0.181537959041501,0,-0,-1.25831521069736
2021,3,468.792510986328,4.45135329148469,-0.225325405597687,0,0,0.686773924901106,465.253495476929,0.891788036434598,468.792510986328,4.45135329148469,-0.225325405597687,0,0,-0.0571694299443213,464.615963245349,1.02832762000079,0.187273071502106,463.651184082031,3.40117454528809,-2.08110117912292,1,0,0.0158353940478301,462.873281052664,0.73903610262522,0.686773924901106,0.891788036434598,0,-0,-0.205014111533492,-0.0571694299443213,1.02832762000079,0,0.187273071502106,0,-0,-1.27277012144722
2021,6,470.252288818359,8.18197306354516,1.10120928287506,0,0,0.714890436142103,466.343795497826,0.932922778223261,470.252288818359,8.18197306354516,1.10120928287506,0,0,-0.0280990106706471,465.802902493066,1.07025543791712,0.192100652272386,465.338775634766,5.64626455307007,-2.27207493782043,1,1,0.034007384399474,463.71570486215,0.758087194429074,0.714890436142103,0.932922778223261,0,-0,-0.218032342081159,-0.0280990106706471,1.07025543791712,0,0.192100652272386,0,-0,-1.29045510086015
2021,9,471.303741455078,5.9269549580607,1.20947968959808,0,0,0.761083656001766,467.543183854433,0.990362813737481,471.303741455078,5.9269549580607,1.20947968959808,0,0,0.0150735166553233,467.072661680167,1.12450014741859,0.195619065579858,466.160461425781,4.71887731552124,-2.75216031074524,1,1,0.0471663247646483,464.486462237559,0.771971916014096,0.761083656001766,0.990362813737481,0,-0,-0.229279157735715,0.0150735166553233,1.12450014741859,0,0.195619065579858,0,-0,-1.30504569634313
2021,12,471.196868896484,10.062377092679,1.71698951721191,0,0,0.806547466693408,468.776046479969,1.04657229711037,471.196868896484,10.062377092679,1.71698951721191,0,0,0.0609080152743637,468.387541255102,1.17948307801594,0.199679025265122,467.861602783203,5.16963052749634,-3.55878210067749,1,1,0.0624635780231522,465.379609940285,0.787993743170273,0.806547466693408,1.04657229711037,0,-0,-0.240024830416961,0.0609080152743637,1.17948307801594,0,0.199679025265122,0,-0,-1.3182540880067
2022,3,474.500640869141,9.70545215322927,-2.48341846466064,0,0,0.860875067409708,470.191410204897,1.11433848014536,474.500640869141,9.70545215322927,-2.48341846466064,0,0,0.109624929852951,469.82921998624,1.24152802699579,0.201973815546416,467.606628417969,5.95113849639893,-2.53228187561035,1,1,0.0710047733859548,466.188613080423,0.797049678720574,0.860875067409708,1.11433848014536,0,-0,-0.253463412735652,0.109624929852951,1.24152802699579,0,0.201973815546416,0,-0,-1.33387691268925
2022,6,475.419647216797,15.0040403120688,-2.31923031806946,0,0,0.882281367192635,471.620399338541,1.15132769764792,475.419647216797,15.0040403120688,-2.31923031806946,0,0,0.137188417318825,471.303526492636,1.2832528844005,0.204666378202245,467.762878417969,4.74763488769531,-2.51210641860962,1,1,0.0822210076395619,467.015219733093,0.807675344200811,0.882281367192635,1.15132769764792,0,-0,-0.269046330455288,0.137188417318825,1.2832528844005,0,0.204666378202245,0,-0,-1.35073084528392
2022,9,473.102478027344,15.1702278564903,-0.92565530538559,0,0,0.895239683469768,473.019699659893,1.17474014866573,473.102478027344,15.1702278564903,-0.92565530538559,0,0,0.164768849444893,472.783610000655,1.31678543762834,0.207607292005662,468.482269287109,5.01376438140869,-1.53104734420776,1,0,0.0951262904267893,467.879499061922,0.819281078319448,0.895239683469768,1.17474014866573,0,-0,-0.279500465195965,0.164768849444893,1.31678543762834,0,0.207607292005662,0,-0,-1.35962388018911
2022,12,473.009338378906,15.9946880929969,0.337823450565338,0,0,0.922532875905901,474.501223381119,1.20849148723067,473.009338378906,15.9946880929969,0.337823450565338,0,0,0.204585695449553,474.334485278512,1.35688082823702,0.210278041600747,469.170074462891,4.60526561737061,-0.364751905202866,0,0,0.108096029489226,468.695209090632,0.829820662873747,0.922532875905901,1.20849148723067,0,-0,-0.285958611324767,0.204585695449553,1.35688082823702,0,0.210278041600747,0,-0,-1.36257317438821
2023,3,477.356323242188,12.8721185574011,-2.2108039855957,0,0,0.935209133638614,476.099934947913,1.23094156411822,477.356323242188,12.8721185574011,-2.2108039855957,0,0,0.230399215290147,475.970685580983,1.38569657458818,0.213966107269731,469.891479492188,4.6105170249939,1.93761277198792,0,0,0.126508118809294,469.550500584582,0.844374883917753,0.935209133638614,1.23094156411822,0,-0,-0.295732430479604,0.230399215290147,1.38569657458818,0,0.213966107269731,0,-0,-1.36926346656777
2023,6,478.969909667969,10.1276079108331,-0.96971470117569,0,0,0.897544429121626,477.586130418286,1.20480758790744,478.969909667969,10.1276079108331,-0.96971470117569,0,0,0.218851182287657,477.551076874134,1.37832885838598,0.218061615309271,470.517425537109,3.89111280441284,2.30990815162659,0,0,0.147301406223063,470.407507351755,0.860536995616646,0.897544429121626,1.20480758790744,0,-0,-0.307263158785817,0.218851182287657,1.37832885838598,0,0.218061615309271,0,-0,-1.3775392914076
2023,9,478.479461669922,4.33489002572152,-1.10181736946106,0,0,0.85298938437722,478.981159893523,1.16765810349505,478.479461669922,4.33489002572152,-1.10181736946106,0,0,0.205155140881754,479.083659305311,1.36231042865443,0.22270640123393,471.664459228516,2.34024548530579,2.63398742675781,0,0,0.169288360582562,471.411448307345,0.878866723749768,0.85298938437722,1.16765810349505,0,-0,-0.314668719117829,0.205155140881754,1.36231042865443,0,0.22270640123393,0,-0,-1.37986168900661
2023,12,478.735778808594,3.88473692861548,-3.04244184494019,0,0,0.819494139421926,480.334639719853,1.138511223575,478.735778808594,3.88473692861548,-3.04244184494019,0,0,0.198616428258343,480.599724982742,1.35144599918223,0.225016053741828,472.505035400391,2.11407327651978,2.59309101104736,0,0,0.180476504413969,472.376319995321,0.887981310135119,0.819494139421926,1.138511223575,0,-0,-0.319017084153078,0.198616428258343,1.35144599918223,0,0.225016053741828,0,-0,-1.37784562466572
2024,3,482.556121826172,4.14933596277142,1.7129420042038,0,0,0.792172999735901,481.72947457293,1.11734649326473,482.556121826172,4.14933596277142,1.7129420042038,0,0,0.193524050182363,482.141673013827,1.34464888075239,0.226253111672395,472.714477539062,3.91864848136902,3.00282549858093,0,0,0.187678786791477,473.222738960107,0.892863114360331,0.792172999735901,1.11734649326473,0,-0,-0.325173493528831,0.193524050182363,1.34464888075239,0,0.226253111672395,0,-0,-1.37737794224242
2024,6,484.178131103516,5.34361841281438,2.25286602973938,0,0,0.743684292243306,483.026685981259,1.0761820815522,484.178131103516,5.34361841281438,2.25286602973938,0,0,0.177206175589512,483.635602949905,1.32579431538648,0.229042176075592,473.596130371094,2.84212970733643,2.95675468444824,0,0,0.200639343528193,474.225371972023,0.903869604882309,0.743684292243306,1.0761820815522,0,-0,-0.332497789308898,0.177206175589512,1.32579431538648,0,0.229042176075592,0,-0,-1.37763031587256
2024,9,482.785552978516,3.66257889606418,1.94731402397156,0,0,0.702059543812585,484.227760019084,1.03808240916449,482.785552978516,3.66257889606418,1.94731402397156,0,0,0.167387352677635,485.086964027703,1.31082792763368,0.230088196200965,474.417694091797,2.3244297504425,2.93532776832581,0,0,0.205142045400186,475.208992066721,0.907997516228682,0.702059543812585,1.03808240916449,0,-0,-0.33602286535191,0.167387352677635,1.31082792763368,0,0.230088196200965,0,-0,-1.37352877115701
2024,12,482.964508056641,4.26180279250891,1.92128598690033,0,0,0.685897656730511,485.446388368682,1.02333768525823,482.964508056641,4.26180279250891,1.92128598690033,0,0,0.172577953862684,486.557923517152,1.31073629069744,0.230039813720025,474.876190185547,2.68107414245605,2.2848641872406,0,0,0.204970666545909,476.155814931745,0.907806584345828,0.685897656730511,1.02333768525823,0,-0,-0.337440028527717,0.172577953862684,1.31073629069744,0,0.230039813720025,0,-0,-1.36819815055478
2025,3,485.387329101562,4.69739698596118,2.39948916435242,0,0,0.673456224494489,486.68794728273,1.01455039639784,485.387329101562,4.69739698596118,2.39948916435242,0,0,0.175428780407811,488.049338804974,1.31275891500614,0.229909004812071,474.713684082031,3.22255063056946,1.68005704879761,0,0,0.206005260087737,476.959829197369,0.907290372886555,0.673456224494489,1.01455039639784,0,-0,-0.341094171903353,0.175428780407811,1.31275891500614,0,0.229909004812071,0,-0,-1.3672391394104
2025,6,487.206939697266,3.93279887430474,2.40547394752502,0,0,0.651083310954976,487.905453476839,0.997713123826649,487.206939697266,3.93279887430474,2.40547394752502,0,0,0.170209018859013,489.535528992503,1.30801926384505,0.23266034894363,475.655395507812,2.56670069694519,1.53631484508514,0,0,0.218802160303944,477.976690681966,0.918148007823917,0.651083310954976,0.997713123826649,0,-0,-0.346629812871674,0.170209018859013,1.30801926384505,0,0.23266034894363,0,-0,-1.37047059392966
2025,9,485.83251953125,5.83813479073151,3.06266641616821,0,0,0.627519751338561,489.039826100294,0.976966860238183,485.83251953125,5.83813479073151,3.06266641616821,0,0,0.160275915161382,490.987332299579,1.29927496373605,0.233681156191654,476.725738525391,2.835618019104,1.5588995218277,0,0,0.223338966989253,478.970883020021,0.92217642154117,0.627519751338561,0.976966860238183,0,-0,-0.349447108899622,0.160275915161382,1.29927496373605,0,0.233681156191654,0,-0,-1.37268020476632
