Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2006,3,396.695098876953,7.47933297382576,3.08650469779968,0,1,2.78119807733923,397.970383244273,0.887167429776231,396.695098876953,7.47933297382576,3.08650469779968,0,1,2.93436902099693,398.112662663061,0.736068241368086,0.140397863604278,438.254791259766,2.30962657928467,2.11477851867676,0,0,0.700499688422268,436.31797882554,0.575421716720522,2.78119807733923,0.887167429776231,0,1.894030647563,0,2.93436902099693,0.736068241368086,0,0.140397863604278,0,2.05790291602457,0
2006,6,399.989379882812,5.08408432986851,2.77015256881714,0,0,2.86680298937688,399.055533006037,0.989115973750005,399.989379882812,5.08408432986851,2.77015256881714,0,0,2.99075903585264,399.246612043442,0.8459792017844,0.135056807442164,438.513702392578,3.17381858825684,2.47164940834045,0,0,0.665236465232903,436.814820398581,0.553531357230673,2.86680298937688,0.989115973750005,0,1.87768701562687,0,2.99075903585264,0.8459792017844,0,0.135056807442164,0,2.00972302662607,0
2006,9,402.131744384766,5.51932777396658,1.81063914299011,0,0,2.87751477825824,400.140577224578,1.0312298786517,402.131744384766,5.51932777396658,1.81063914299011,0,0,2.9752566390492,400.303241770168,0.895322684867139,0.130425346165192,438.663024902344,2.14888429641724,2.5311496257782,0,0,0.633146468620969,437.302844657406,0.534549277799384,2.87751477825824,1.0312298786517,0,1.84628489960654,0,2.9752566390492,0.895322684867139,0,0.130425346165192,0,1.94950860801687,0
2006,12,401.702178955078,0.382760364090714,0.582670032978058,0,0,2.86233006116811,401.160706884346,1.04315674448512,401.702178955078,0.382760364090714,0.582670032978058,0,0,2.93810253189289,401.118864982232,0.91649089368086,0.126104571853436,439.519256591797,1.71926856040955,2.93432521820068,0,0,0.60136632547454,437.907849650542,0.516840551268898,2.86233006116811,1.04315674448512,0,1.81917331668299,0,2.93810253189289,0.91649089368086,0,0.126104571853436,0,1.8955070663586,0
2007,3,400.918853759766,8.50555859195704,1.41576886177063,0,0,2.87704265381019,402.190406654269,1.0696511376208,400.918853759766,8.50555859195704,1.41576886177063,0,0,2.93852153299803,401.914897004365,0.96307275653231,0.119265590106436,439.819458007812,2.74871253967285,2.91622185707092,0,0,0.558169683240745,438.361340615055,0.488810932324192,2.87704265381019,1.0696511376208,0,1.80739151618939,0,2.93852153299803,0.96307275653231,0,0.119265590106436,0,1.85618318635928,0
2007,6,403.738189697266,9.22256568691149,1.34473550319672,0,0,2.90684003379018,403.356901791678,1.11291014104972,403.738189697266,9.22256568691149,1.34473550319672,0,0,2.96584966265101,403.136187910695,1.03944713184092,0.112539143395634,440.429229736328,1.66132593154907,2.88079071044922,0,0,0.514508985958975,438.855460816706,0.461242539085185,2.90684003379018,1.11291014104972,0,1.79392989274046,0,2.96584966265101,1.03944713184092,0,0.112539143395634,0,1.81386338741446,0
2007,9,408.418701171875,3.50403063975398,0.322376906871796,0,0,2.86889953370204,404.572684487615,1.11413309650213,408.418701171875,3.50403063975398,0.322376906871796,0,0,2.92222861805769,404.561981351874,1.06992627996465,0.104400300218285,441.003753662109,1.95948421955109,2.66522550582886,0,0,0.463651365645411,439.305878334019,0.427885428136339,2.86889953370204,1.11413309650213,0,1.7547664371999,0,2.92222861805769,1.06992627996465,0,0.104400300218285,0,1.74790203787475,0
2007,12,409.1376953125,10.651237681092,2.20442771911621,0,0,2.75643237967424,405.579829146149,1.05318952773959,409.1376953125,10.651237681092,2.20442771911621,0,0,2.79793240032925,405.448366428013,1.02875924939287,0.0951269983666212,441.630004882812,2.75615048408508,1.96406853199005,0,0,0.406781847163219,439.770966122075,0.389878729642747,2.75643237967424,1.05318952773959,0,1.70324285193465,0,2.79793240032925,1.02875924939287,0,0.0951269983666212,0,1.67404615256976,0
2008,3,409.193298339844,11.9580807389979,2.55906391143799,0,0,2.66695530929014,406.545415776722,1.0135785005754,409.193298339844,11.9580807389979,2.55906391143799,0,0,2.70647875198105,406.345292915763,1.01669149324983,0.0838742372550447,441.202270507812,2.11244797706604,0.997767329216003,0,0,0.341569479127279,439.980010372432,0.343759202247944,2.66695530929014,1.0135785005754,0,1.65337680871474,0,2.70647875198105,1.01669149324983,0,0.0838742372550447,0,1.60591302147617,0
2008,6,411.792297363281,15.8195466306628,4.81610059738159,0,0,2.57228091715644,407.692435937783,0.988228523245084,411.792297363281,15.8195466306628,4.81610059738159,0,0,2.62041919074217,407.97511588825,1.0207443770431,0.0750551526999123,441.795989990234,1.67678153514862,-0.316583871841431,0,0,0.285998797978305,440.397743839434,0.307614116814728,2.57228091715644,0.988228523245084,0,1.58405239391135,0,2.62041919074217,1.0207443770431,0,0.0750551526999123,0,1.52461966099915,0
