Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1966,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.286410466970605,314.241424560547,1.99792158603668,3.32450222969055,0,0,2.39039538681572,309.791567144024,1.23281730936644
1966,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.279346542890972,314.581085205078,3.24367237091064,3.62130498886108,0,0,2.35437357756761,310.771599015501,1.20241154951578
1966,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.275088831003764,315.426300048828,3.28626489639282,3.94509887695312,0,0,2.33102007965208,311.892889058547,1.18408477197736
1966,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.270389161631415,316.241638183594,3.4410719871521,3.60142540931702,0,0,2.30521772218525,312.982280187092,1.16385564483752
1967,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.265507866310001,317.124298095703,2.19496369361877,2.3010470867157,0,0,2.27813604559956,314.089567154626,1.14284473197522
1967,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.259889892254517,317.185882568359,2.66898798942566,1.04130709171295,0,0,2.24839846209798,315.009631705878,1.11866287950164
1967,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25672482983889,318.127410888672,3.61509037017822,0.948461472988129,0,0,2.22978152790778,316.064248956019,1.10503927219259
1967,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.253084669438106,318.878723144531,4.01541996002197,1.33501613140106,0,0,2.20918172918262,316.990426574096,1.08937066622849
1968,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.250999610407733,320.89794921875,4.53413534164429,1.88700866699219,0,0,2.1943236066711,318.120753440225,1.08039579568384
1968,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.246223913626538,322.552947998047,4.62652826309204,2.83050990104675,0,0,2.16609054089325,319.174089973859,1.05983941826364
1968,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.240119354362595,323.325927734375,4.44615316390991,2.20865368843079,0,0,2.13180985221392,320.11148704829,1.03356312184807
1968,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.234596153835978,323.716918945312,4.6284761428833,1.73939299583435,0,0,2.10056346917735,320.970007434862,1.00978920993648
1969,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.230541035394115,325.26953125,4.34696102142334,2.14415216445923,0,0,2.07491348960513,322.032595243571,0.992334470032813
1969,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.223763502089541,325.571899414062,4.75921201705933,3.7299964427948,0,0,2.0372182755866,322.827285328122,0.963161442730204
1969,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.219057890986903,326.230133056641,4.58822154998779,4.38154220581055,0,0,2.00897763892078,323.753375158323,0.942906740170486
1969,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.213581008694529,325.741577148438,4.66998434066772,4.30650901794434,0,0,1.97831231153058,324.484548553105,0.919332199188038
1970,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.210755645040472,325.592651367188,4.33164119720459,3.92694425582886,0,0,1.96044422832245,325.28851037085,0.907170781852918
1970,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.208798982996648,325.734039306641,4.5012731552124,3.24606156349182,0,0,1.94675336584517,326.088473499387,0.898748579753529
1970,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.207501572210916,326.651031494141,4.42521715164185,2.13953065872192,0,0,1.93552779092975,327.046706566967,0.893164040574754
1970,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.204027751160199,325.573760986328,5.5785083770752,1.13124179840088,0,0,1.91649561825896,327.529043290469,0.878211421118266
1971,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.206957382273282,328.252807617188,5.03568029403687,-0.506063401699066,0,0,1.9245199251008,328.71110504976,0.890821644426334
1971,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202847165507448,328.793273925781,4.53709173202515,-0.0617176927626133,0,0,1.90082174907894,329.396487099728,0.87312974081763
1971,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20145756636231,329.612121582031,3.75224614143372,0.655690133571625,0,0,1.89031430458391,330.19125179017,0.867148388608937
1971,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200529759132828,329.845611572266,2.27759718894958,-0.101146534085274,0,0,1.88304668114673,330.833673485542,0.86315476077697
1972,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202694315476454,331.665863037109,3.81802749633789,-0.925238788127899,0,0,1.88889858301183,331.732813284052,0.872471817362737
1972,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202838129982591,333.911163330078,2.69639086723328,0.481130748987198,0,0,1.88393426071517,332.665329358011,0.873090848553806
1972,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200592340363252,334.851104736328,2.99610805511475,1.24993205070496,0,0,1.86815407999744,333.352715464533,0.863424133698024
1972,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200525990995512,336.510559082031,2.50357961654663,2.08515548706055,0,0,1.86126930906988,334.180570018098,0.863138541310703
1973,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.199534210038655,338.954986572266,2.77796268463135,3.53107190132141,0,0,1.84760007064608,335.157437157365,0.858869546732238
1973,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.194790419228423,340.038452148438,5.41118144989014,4.89767456054688,0,0,1.81575342998256,335.968619036273,0.838450504492881
1973,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.189591009293708,339.511322021484,5.28131055831909,7.6540002822876,0,0,1.78269545989999,336.540291311546,0.816070307868758
1973,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.187949833847291,340.455596923828,5.5307674407959,6.45159912109375,0,0,1.76444143546482,337.483916352126,0.809006077572112
1974,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.182541023319972,339.593353271484,6.80897235870361,5.22454738616943,0,1,1.72937989610724,338.071005437698,0.78572454281645
1974,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.179973182736397,339.830871582031,9.8184871673584,6.26708221435547,0,1,1.70679502620308,338.893694424008,0.774671600678516
1974,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17553193873926,338.880676269531,11.2713623046875,6.09521865844727,0,1,1.67661074692603,339.463142673127,0.75555483259143
1974,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.173895788765953,338.491729736328,9.65632438659668,2.29752230644226,0,1,1.65974622686588,340.193576362567,0.748512233802544
1975,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.171910951010355,337.265441894531,7.73817729949951,-1.97696793079376,0,1,1.64312433943737,340.682273251113,0.739968752947018
1975,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.174031853861609,337.97802734375,6.05059862136841,-3.76218819618225,0,1,1.64554748915427,341.395529766856,0.749097908645014
1975,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.175773073588691,339.675323486328,5.95547771453857,-3.16738605499268,0,1,1.64584047594985,342.147051912568,0.756592766782227
1975,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.176644990669982,341.013366699219,6.46425580978394,-2.86888527870178,0,1,1.64258392994133,342.769060625075,0.760345822602835
1976,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17915006084206,343.237609863281,6.03245210647583,-2.21198081970215,0,1,1.64614667797864,343.606440118247,0.771128577513926
1976,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.179437912459205,343.968688964844,4.77071857452393,-1.15599727630615,0,1,1.64065263265678,344.2068988048,0.77236759807033
1976,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.182358362022064,344.515075683594,6.21643304824829,-0.653274774551392,0,1,1.64847951894668,344.854101660336,0.784938300567016
1976,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.187108996242844,345.235382080078,6.21274375915527,-0.801753997802734,0,0,1.66542004142746,345.553762419536,0.805386799393864
1977,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.192889766190505,346.414215087891,6.67542695999146,-1.01826095581055,0,0,1.6871029253561,346.31976555614,0.830269386012716
1977,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.198661139055361,348.338073730469,6.06592512130737,-0.518225848674774,0,0,1.70781984908367,347.204830976667,0.855111524087693
1977,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202520409198471,350.125305175781,6.59842157363892,-0.0717783272266388,0,0,1.71908295078092,348.124239102145,0.87172325997944
1977,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.204491053177818,350.126770019531,5.77099084854126,0.265451848506927,0,0,1.7233201070175,348.780059687043,0.880205645536202
1978,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20995938346433,350.446563720703,6.19207906723022,0.431894451379776,0,0,1.74456434146805,349.453565614023,0.903743375500647
1978,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.218185402910215,354.237670898438,6.84202527999878,1.09146618843079,0,0,1.77470058416506,350.76724703151,0.939151226573047
1978,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.217474228864772,355.238464355469,6.80454158782959,1.88469922542572,0,0,1.76360133142011,351.53496500148,0.936090068639584
