Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1966,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25175911224994,314.241424560547,1.99792158603668,3.32450222969055,0,0,2.70962902031898,309.138583311442,1.16880335218411
1966,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.244602725693552,314.581085205078,3.24367237091064,3.62130498886108,0,0,2.67087854642961,310.100361366644,1.13557949576882
1966,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.240624765635939,315.426300048828,3.28626489639282,3.94509887695312,0,0,2.64782162885851,311.19481763645,1.11711163175135
1966,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.236248436170176,316.241638183594,3.4410719871521,3.60142540931702,0,0,2.62242575777946,312.257772285046,1.09679431928495
1967,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.231745547794943,317.124298095703,2.19496369361877,2.3010470867157,0,0,2.59599651376134,313.338498961207,1.07588945121305
1967,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.226447600540571,317.185882568359,2.66898798942566,1.04130709171295,0,0,2.56667158315618,314.239179882202,1.05129348542947
1967,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.223857524678734,318.127410888672,3.61509037017822,0.948461472988129,0,0,2.55075581085745,315.268011371893,1.03926893814428
1967,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.220755747556311,318.878723144531,4.01541996002197,1.33501613140106,0,0,2.53267281329288,316.174154790688,1.02486879403027
1968,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.219392680427806,320.89794921875,4.53413534164429,1.88700866699219,0,0,2.52161479242076,317.27627570053,1.0185406916835
1968,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.215095332040497,322.552947998047,4.62652826309204,2.83050990104675,0,0,2.49485452713279,318.303575838557,0.998590052536012
1968,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.209373807331922,323.325927734375,4.44615316390991,2.20865368843079,0,0,2.46123318636394,319.218024925518,0.97202760878086
1968,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.204334969749697,323.716918945312,4.6284761428833,1.73939299583435,0,0,2.43160125487198,320.056118375304,0.948634571664613
1969,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200953680988284,325.26953125,4.34696102142334,2.14415216445923,0,0,2.40892600807597,321.089876086083,0.932936781806192
1969,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.194583489240463,325.571899414062,4.75921201705933,3.7299964427948,0,0,2.37212429584453,321.865562057277,0.903362871243953
1969,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.190513565264254,326.230133056641,4.58822154998779,4.38154220581055,0,0,2.34680655469713,322.766597671494,0.88446806047021
1969,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.185590697365208,325.741577148438,4.66998434066772,4.30650901794434,0,0,2.31874685988561,323.481262943665,0.861613417985407
1970,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.183573915849349,325.592651367188,4.33164119720459,3.92694425582886,0,0,2.30596546912198,324.268233142978,0.852250416283927
1970,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.182466245559229,325.734039306641,4.5012731552124,3.24606156349182,0,0,2.2979829783136,325.054822905696,0.847108005601599
1970,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.182013927090387,326.651031494141,4.42521715164185,2.13953065872192,0,0,2.2925874605556,325.995455339909,0.845008096136904
1970,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.179072876542635,325.573760986328,5.5785083770752,1.13124179840088,0,0,2.27756594539254,326.481274702015,0.831354132598364
1971,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.183149265472489,328.252807617188,5.03568029403687,-0.506063401699066,0,0,2.29448096411671,327.641139116677,0.850278957219169
1971,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.179406359080897,328.793273925781,4.53709173202515,-0.0617176927626133,0,0,2.27333348383036,328.325999211921,0.832902340745163
1971,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.178626465786481,329.612121582031,3.75224614143372,0.655690133571625,0,0,2.26780398872939,329.116588391806,0.829281649963752
1971,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.178326442586513,329.845611572266,2.27759718894958,-0.101146534085274,0,0,2.26609740067719,329.766490729795,0.827888778346425
1972,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.181365319884815,331.665863037109,3.81802749633789,-0.925238788127899,0,0,2.27971488010676,330.666199947845,0.841996907110422
1972,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.182114447042107,333.911163330078,2.69639086723328,0.481130748987198,0,0,2.28017017880271,331.601263711244,0.845474764673673
1972,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.180153218438091,334.851104736328,2.99610805511475,1.24993205070496,0,0,2.26753165826335,332.302054836678,0.836369669941301
1972,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.180541279739125,336.510559082031,2.50357961654663,2.08515548706055,0,0,2.26538777985756,333.139975071738,0.838171262524974
1973,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.179835285399172,338.954986572266,2.77796268463135,3.53107190132141,0,0,2.25491981281144,334.121252062405,0.834893651066204
1973,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.174900336560083,340.038452148438,5.41118144989014,4.89767456054688,0,0,2.2225580165047,334.937377236496,0.811982922257081
1973,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.169439908190268,339.511322021484,5.28131055831909,7.6540002822876,0,0,2.18894257386348,335.519569449374,0.786632630361129
1973,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.167907266641008,340.455596923828,5.5307674407959,6.45159912109375,0,0,2.17315345004825,336.456188290246,0.779517270903182
1974,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.162197324526761,339.593353271484,6.80897235870361,5.22454738616943,0,1,2.1374225408256,337.049595847027,0.753008599879259
