Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1974,3,279.455444335938,49.8093271461135,-74.9287643432617,0,1,-9.44900708223536,266.703650461868,-2.13288851604493,0.187511275131619,339.593353271484,6.80897235870361,5.22454738616943,0,1,1.46742717462388,339.663428926966,0.804749958545193
1974,6,280.417633056641,49.8936755653852,-82.1372146606445,0,1,-9.45136591408444,264.725779275039,-2.0102298966025,0.184274093386157,339.830871582031,9.8184871673584,6.26708221435547,0,1,1.44550507468869,340.546080605329,0.790856810660429
1974,9,280.543548583984,49.7682308359897,-84.7216949462891,0,1,-9.53413814955833,262.774637239992,-1.9433235528754,0.178626900975213,338.880676269531,11.2713623046875,6.09521865844727,0,1,1.41375783713461,341.144355786052,0.766620519507198
1974,12,280.581176757812,49.7616012013357,-86.4870300292969,0,1,-9.67464273805087,260.908525116992,-1.90486700824589,0.175836564778176,338.491729736328,9.65632438659668,2.29752230644226,0,1,1.3954586323245,341.928156641674,0.754645117295695
1975,3,277.512542724609,49.795726918732,-84.0673904418945,0,1,-9.89034730481162,258.830484286319,-1.9235219538776,0.172150153318825,337.265441894531,7.73817729949951,-1.97696793079376,0,1,1.37491577276775,342.426752517343,0.738823991515336
1975,6,273.265747070312,49.9820204055324,-75.6029510498047,0,1,-9.96432614132203,256.823582459483,-1.82267874910156,0.17282801417357,337.97802734375,6.05059862136841,-3.76218819618225,0,1,1.37437722676136,343.162902909668,0.741733195211872
1975,9,267.725341796875,49.6121327754686,-76.5837631225586,0,1,-9.82549912081264,254.957552248214,-1.55865684357319,0.172940186733972,339.675323486328,5.95547771453857,-3.16738605499268,0,1,1.37111445270714,343.924888403729,0.742214610866853
1975,12,267.120971679688,48.1592824325162,-78.790283203125,0,1,-9.3956727102569,253.941429085739,-1.03819272911175,0.172108741640397,341.013366699219,6.46425580978394,-2.86888527870178,0,1,1.36409797526328,344.529397337629,0.738646263288191
1976,3,266.803802490234,48.9993839324265,-77.7195053100586,0,1,-8.97584649386964,253.3727967118,-0.538846736437432,0.173250879925014,343.237609863281,6.03245210647583,-2.21198081970215,0,1,1.36550972466822,345.36857829542,0.743548025790491
1976,6,266.992492675781,49.5545461971249,-75.0990600585938,0,1,-8.50388289663642,253.343380603294,-0.00702496642801497,0.172001469277203,343.968688964844,4.77071857452393,-1.15599727630615,0,1,1.35719681492495,345.928045980279,0.738185878013903
1976,9,268.437561035156,48.4100471903543,-72.2575149536133,0,1,-7.98141438164594,253.946176962342,0.553585295393618,0.174028662991567,344.515075683594,6.21643304824829,-0.653274774551392,0,1,1.3647356016574,346.534969096457,0.746886069810116
1976,12,270.772216796875,44.4284820711668,-66.7842483520508,0,1,-7.4827357096242,255.130093895474,1.08230859627223,0.178400654077037,345.235382080078,6.21274375915527,-0.801753997802734,0,0,1.38346838203283,347.199457506611,0.76564952625999
