Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
1998,3,381.430694580078,42.1682608960668,-17.1526374816895,1,1,-6.08394008390463,382.191875969632,-0.0586156329047096,381.430694580078,42.1682608960668,-17.1526374816895,1,1,-6.14754273788756,386.694962792545,0.305288348585708,0.197699692986375,412.998077392578,1.1768000125885,2.96884703636169,0,0,1.73714339422082,412.102494762211,0.91782999162645,-6.08394008390463,-0,-0.0586156329047096,-0,-6.02532445099992,-6.14754273788756,0.305288348585708,0,0.197699692986375,0,-0,-6.65053077945964
1998,6,383.162475585938,32.1991031385244,-18.2741889953613,0,1,-6.11768620663618,382.293328316537,0.0469512001429573,383.162475585938,32.1991031385244,-18.2741889953613,0,1,-6.18440810817772,387.081772573522,0.355241249975765,0.199596882841885,413.919525146484,1.22306394577026,2.90989804267883,0,0,1.72830544569873,412.981397744875,0.926637783499534,-6.11768620663618,0.0469512001429573,0,-0,-6.16463740677914,-6.18440810817772,0.355241249975765,0,0.199596882841885,0,-0,-6.73924624099537
1998,9,388.5224609375,16.5540627770226,-20.152868270874,0,1,-6.26087546110164,382.376277735064,0.0675835938421485,388.5224609375,16.5540627770226,-20.152868270874,0,1,-6.34245910850104,387.375505629338,0.295466361486297,0.201663705106607,415.171295166016,1.41731715202332,3.0213668346405,0,0,1.71904746736445,413.912302483863,0.936233101697897,-6.26087546110164,0.0675835938421485,0,-0,-6.32845905494379,-6.34245910850104,0.295466361486297,0,0.201663705106607,0,-0,-6.83958917509394
1998,12,390.505065917969,28.1956370276888,-15.5678634643555,0,1,-6.3548406193971,382.456432358769,0.0964004047024911,390.505065917969,28.1956370276888,-15.5678634643555,0,1,-6.45316628959039,387.591481953685,0.244396371018156,0.202952555649104,416.767547607422,1.27341103553772,2.58969473838806,0,0,1.70411328195041,414.918056755481,0.942216650102849,-6.3548406193971,0.0964004047024911,0,-0,-6.45124102409959,-6.45316628959039,0.244396371018156,0,0.202952555649104,0,-0,-6.90051521625765
1999,3,387.747039794922,31.5552514835743,-6.98975706100464,0,1,-6.29635573717383,382.593249472831,0.198956133308053,387.747039794922,31.5552514835743,-6.98975706100464,0,1,-6.40330787701672,387.806621958617,0.286274971636628,0.202105739511476,417.702362060547,1.00170707702637,2.31248021125793,0,0,1.67794107479697,415.820529155268,0.938285266918746,-6.29635573717383,0.198956133308053,0,-0,-6.49531187048188,-6.40330787701672,0.286274971636628,0,0.202105739511476,0,-0,-6.89168858816483
1999,6,386.319488525391,41.9990534382352,-3.54548168182373,0,1,-6.07028697693349,383.025613672875,0.4181618516926,386.319488525391,41.9990534382352,-3.54548168182373,0,1,-6.16251100166944,388.247330792075,0.469298583995287,0.201448286701792,418.533264160156,1.38612937927246,2.22590923309326,0,0,1.65236361847504,416.706858236136,0.935233011765023,-6.07028697693349,0.4181618516926,0,-0,-6.48844882862609,-6.16251100166944,0.469298583995287,0,0.201448286701792,0,-0,-6.83325787236652
1999,9,384.807708740234,30.1259393507941,-6.43141794204712,0,1,-5.843467319277,383.690228763901,0.63153821382562,384.807708740234,30.1259393507941,-6.43141794204712,0,1,-5.90045787494595,388.880374914281,0.659784635759658,0.201065438645778,419.851013183594,1.46999669075012,2.57707810401917,0,0,1.62698617197082,417.652258575862,0.933455621913088,-5.843467319277,0.63153821382562,0,-0,-6.47500553310262,-5.90045787494595,0.659784635759658,0,0.201065438645778,0,-0,-6.76130794935139
1999,12,383.463195800781,34.1938948911997,-3.80251550674438,0,1,-5.64612786465134,384.514718087583,0.815015337952612,383.463195800781,34.1938948911997,-3.80251550674438,0,1,-5.66111903147744,389.651426209911,0.823281703272645,0.199429074930246,421.478302001953,1.87719976902008,2.67469429969788,0,0,1.59370848128938,418.660244687753,0.925858727488834,-5.64612786465134,0.815015337952612,0,-0,-6.46114320260395,-5.66111903147744,0.823281703272645,0,0.199429074930246,0,-0,-6.68382980968033
2000,3,386.373443603516,32.4725076683582,-14.3277616500854,0,1,-5.47329556135448,385.561078519052,0.991101286398524,386.373443603516,32.4725076683582,-14.3277616500854,0,1,-5.45213950428561,390.595666169204,0.968662278147744,0.195153538743281,421.839935302734,2.09063911437988,3.06024765968323,0,0,1.5475946294278,419.415280059908,0.906009352492832,-5.47329556135448,0.991101286398524,0,-0,-6.464396847753,-5.45213950428561,0.968662278147744,0,0.195153538743281,0,-0,-6.61595532117663
2000,6,391.809753417969,30.6822317114786,-13.1751108169556,0,1,-5.39515804899074,386.794039979851,1.09861194469292,391.809753417969,30.6822317114786,-13.1751108169556,0,1,-5.3499783674355,391.640798796464,1.02205963355661,0.193342200047244,423.645141601562,1.39305639266968,3.63055109977722,0,0,1.51160324012015,420.474532483919,0.89760012860835,-5.39515804899074,1.09861194469292,0,-0,-6.49376999368366,-5.3499783674355,1.02205963355661,0,0.193342200047244,0,-0,-6.56538020103935
2000,9,386.11669921875,30.7836193923474,-10.8376264572144,0,1,-5.36570282357224,387.791969819171,1.09530147475514,386.11669921875,30.7836193923474,-10.8376264572144,0,1,-5.31464531127918,392.458918921926,0.963842803149036,0.18722114524744,423.746978759766,1.92516613006592,3.74776244163513,0,0,1.45456937847049,421.217283335579,0.869182847879256,-5.36570282357224,1.09530147475514,0,-0,-6.46100429832738,-5.31464531127918,0.963842803149036,0,0.18722114524744,0,-0,-6.46570925967565
2000,12,387.710205078125,28.4204169894373,-12.1106910705566,0,1,-5.0818613711025,389.143310463431,1.28080356265485,387.710205078125,28.4204169894373,-12.1106910705566,0,1,-5.03058903964401,393.520804073216,1.09880087471671,0.183479606232883,424.342590332031,1.97602581977844,3.68028330802917,0,0,1.40899304614477,422.107821754939,0.851812579516538,-5.0818613711025,1.28080356265485,0,-0,-6.36266493375735,-5.03058903964401,1.09880087471671,0,0.183479606232883,0,-0,-6.31286952059361
2001,3,391.861938476562,29.7750174379744,-8.96601963043213,0,1,-4.86105495769467,390.642101509205,1.40169988320298,391.861938476562,29.7750174379744,-8.96601963043213,0,1,-4.80737837941532,394.667145828606,1.17022984750768,0.178319867699893,424.013854980469,2.59208202362061,3.12917280197144,0,0,1.35733493502642,422.808492816768,0.827858254130431,-4.86105495769467,1.40169988320298,0,-0,-6.26275484089765,-4.80737837941532,1.17022984750768,0,0.178319867699893,0,-0,-6.1559280946229
2001,6,390.840911865234,24.0352752066364,-10.1076717376709,0,1,-4.66389298818452,392.089506797595,1.45422257799502,390.840911865234,24.0352752066364,-10.1076717376709,0,1,-4.61143807955666,395.741931668134,1.17807480350821,0.175531380240794,424.636596679688,1.50943696498871,1.8065037727356,0,0,1.31705718573678,423.696209290195,0.814912571805005,-4.66389298818452,1.45422257799502,0,-0,-6.11811556617953,-4.61143807955666,1.17807480350821,0,0.175531380240794,0,-0,-5.96504426330566
2001,9,393.606597900391,19.4059820792204,-10.2319946289062,0,0,-4.36505289884325,393.734555550932,1.56921126272464,393.606597900391,19.4059820792204,-10.2319946289062,0,0,-4.31624411320712,396.946356388905,1.25630602410977,0.170698443012564,424.235015869141,1.03103744983673,1.07630443572998,0,0,1.26805414826297,424.351016842998,0.792475436629369,-4.36505289884325,1.56921126272464,0,-0,-5.93426416156789,-4.31624411320712,1.25630602410977,0,0.170698443012564,0,-0,-5.74324858032945
2001,12,396.072814941406,25.489070444372,-6.89704132080078,0,1,-4.10440203800237,395.417047471264,1.62864117802909,396.072814941406,25.489070444372,-6.89704132080078,0,1,-4.04779109703221,398.164597144405,1.28977147808993,0.168629306197917,424.509704589844,1.92566728591919,0.231597751379013,0,0,1.23348959362985,425.097411771648,0.782869373025656,-4.10440203800237,1.62864117802909,0,-0,-5.73304321603147,-4.04779109703221,1.28977147808993,0,0.168629306197917,0,-0,-5.50619188132006
2002,3,397.398864746094,21.2169960933611,-3.82112669944763,0,0,-3.82502776819911,397.117870943998,1.67271989743652,397.398864746094,21.2169960933611,-3.82112669944763,0,0,-3.75290574536161,399.392326116537,1.32163459533311,0.166880246133877,425.342498779297,1.22611713409424,-0.677904427051544,0,0,1.20051829313048,425.891513878442,0.774749280577953,-3.82502776819911,1.67271989743652,0,-0,-5.49774766563563,-3.75290574536161,1.32163459533311,0,0.166880246133877,0,-0,-5.24142058682859
2002,6,399.539184570312,16.9414839592614,-3.92037177085876,0,0,-3.51848452403355,398.913577829329,1.72534495044254,399.539184570312,16.9414839592614,-3.92037177085876,0,0,-3.42042094645418,400.698910023734,1.3753826593192,0.164227312237458,425.952911376953,2.19486474990845,-0.671096861362457,0,0,1.16378823948795,426.622668574224,0.762432911952619,-3.51848452403355,1.72534495044254,0,-0,-5.24382947447609,-3.42042094645418,1.3753826593192,0,0.164227312237458,0,-0,-4.96003091801084
