Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
2002,9,404.144195556641,4.88708019256592,-4.2330641746521,0,0,-1.67253623026129,403.81405121971,0.543156102299501,0.163737390737586,426.358703613281,2.1280689239502,-0.638852000236511,0,0,0.741981014130894,428.492430259008,0.681821939886035
2002,12,404.738159179688,2.3624370098114,-4.43486309051514,0,0,-1.82754918940774,404.155944196368,0.462021025848112,0.160735327022007,426.482574462891,1.41924703121185,-0.745612144470215,0,0,0.709867864479758,429.029004678898,0.669320990060238
2003,3,404.940765380859,9.27430438995361,-3.67962384223938,0,0,-1.91281498371862,404.493326494067,0.431824969416888,0.159969284006445,427.007415771484,1.23220467567444,-0.900479078292847,0,0,0.691302362766336,429.622448528694,0.666131095970964
2003,6,405.273284912109,4.84208488464355,-2.85484337806702,0,0,-1.9460870126349,404.859496903288,0.440739687127933,0.160096065024105,427.8896484375,1.51333403587341,-0.716017663478851,0,0,0.677927140467404,430.229764445224,0.666659027184551
2003,9,405.828521728516,3.39623665809631,-2.73069834709167,0,0,-1.94757900541708,405.297357400598,0.475905724038979,0.160600272576575,429.5390625,1.82670617103577,-0.707763850688934,0,0,0.664072353069188,430.973938866299,0.668758607310883
2003,12,406.430603027344,5.18932485580444,-2.25138235092163,0,0,-1.93764430441627,405.775241515396,0.523663812096003,0.158856729883571,430.693237304688,1.78811538219452,-0.729076087474823,0,0,0.638718426605682,431.632480573941,0.661498288480453
2004,3,407.433776855469,11.1199588775635,-2.2309672832489,0,0,-1.9184518237529,406.442657826887,0.582902310356353,0.15657315614236,431.258178710938,2.19479560852051,-0.943215429782867,0,0,0.612994824990142,432.204143577805,0.651989216233167
2004,6,407.778045654297,7.78806304931641,-2.83574795722961,0,0,-1.9161825320418,406.971979323362,0.623891764347387,0.155275308136393,432.030334472656,2.27918171882629,-1.04523694515228,0,0,0.593534724812696,432.829180843767,0.646584823008631
2004,9,409.200469970703,5.86514043807983,-3.34126281738281,0,0,-1.89398565499357,407.777245488988,0.687729339279454,0.153713405610402,432.973999023438,1.42948412895203,-0.899122893810272,0,0,0.573302719897885,433.45932938621,0.640080875404564
2004,12,410.418121337891,9.78092861175537,-3.89607834815979,0,0,-1.90583087871838,408.600127073703,0.721329803792939,0.151624107779187,433.989288330078,2.16268920898438,-0.450220346450806,0,0,0.550451025070438,434.082511237573,0.631380791118002
2005,3,410.566192626953,10.8740863800049,-4.59900712966919,0,0,-1.91985731468306,409.209592554585,0.743698930626746,0.149063469686076,435.092254638672,2.83665990829468,0.133650705218315,0,0,0.524556432406027,434.743555343823,0.620717990006257
2005,6,412.561676025391,6.92586421966553,-5.26362228393555,0,0,-1.88634050043644,410.387693794359,0.809121959951419,0.145156978203342,435.583953857422,1.97652423381805,0.448179244995117,0,0,0.493364009837856,435.268824785856,0.604450895551487
2005,9,411.76025390625,8.27694034576416,-4.53303527832031,0,0,-1.90078406684468,410.899400905571,0.807370611669446,0.142317104503851,436.364685058594,1.55542147159576,0.841570913791656,0,0,0.466817825834105,435.867033430542,0.592625324213772
2005,12,412.825134277344,9.76116943359375,-4.06724262237549,0,0,-1.79031318022736,411.87174787378,0.908500981665837,0.138906456001657,436.918365478516,2.66487193107605,0.9657142162323,0,0,0.436901174721388,436.388602496583,0.578422978814473
2006,3,415.516845703125,4.08514070510864,-4.50932359695435,0,0,-1.69068789608005,413.243180177927,0.997990720974769,0.135791204191541,438.254791259766,2.30962657928467,2.11477851867676,0,0,0.404670132489676,437.064126008932,0.56545070032122
2006,6,415.357604980469,7.01986312866211,-3.80753660202026,0,0,-1.64717852907078,413.960288328248,1.01777374924753,0.129988540399882,438.513702392578,3.17381858825684,2.47164940834045,0,0,0.358717510099957,437.536365565743,0.541287719189583
2006,9,417.781158447266,4.6024489402771,-2.12764286994934,0,0,-1.49410342943334,415.317732061719,1.13233826035,0.125105816938608,438.663024902344,2.14888429641724,2.5311496257782,0,0,0.317176153133177,437.994916455976,0.520955478842428
2006,12,419.733459472656,2.59363961219788,-2.20511412620544,0,0,-1.3973451195142,416.468981650914,1.19265078180986,0.120663462354685,439.519256591797,1.71926856040955,2.93432521820068,0,0,0.274040331937464,438.579336900463,0.502456986797161
2007,3,422.615478515625,11.4820728302002,-0.584490060806274,0,0,-1.29762885622431,418.08326552534,1.26275619534591,0.113870857221157,439.819458007812,2.74871253967285,2.91622185707092,0,0,0.217210178325501,439.007436108924,0.474171772356163
2007,6,422.604675292969,3.56451487541199,0.602786123752594,0,0,-1.27423438743711,419.080323193434,1.25371385330692,0.107304196716935,440.429229736328,1.66132593154907,2.88079071044922,0,0,0.157950050751839,439.486575472595,0.446827418183957
2007,9,423.942932128906,7.09136533737183,-0.511085033416748,0,0,-1.18613381510444,420.666891218554,1.31194019943686,0.0993659721682124,441.003753662109,1.95948421955109,2.66522550582886,0,0,0.0879960626956507,439.915424295436,0.41377170844851
2007,12,423.813018798828,10.5984706878662,0.836122035980225,0,0,-1.18101103655007,421.818249564148,1.29703724565387,0.0903585785321442,441.630004882812,2.75615048408508,1.96406853199005,0,0,0.00873864175569561,440.373073639884,0.37626385166274
2008,3,425.690551757812,12.2680330276489,0.122324839234352,0,0,-1.16380731374673,423.372138828114,1.30885580018457,0.0792268860462201,441.202270507812,2.11244797706604,0.997767329216003,0,0,-0.0804555428291848,440.574462941775,0.329910162192193
2008,6,427.583190917969,15.5718393325806,-0.965543448925018,0,0,-1.24630560720689,424.98253404679,1.24036591048416,0.0699377314740711,441.795989990234,1.67678153514862,-0.316583871841431,0,0,-0.163457594655683,440.971283860134,0.291229019407682
2008,9,426.499206542969,12.2730751037598,-1.28969478607178,0,0,-1.41142730383354,425.944277566073,1.08853075995199,0.0583572913947262,441.269317626953,2.03650450706482,-0.908669173717499,0,0,-0.255900141027469,441.153336820772,0.243006691666506
2008,12,426.177307128906,1.72490692138672,-4.21405982971191,0,0,-1.51522619442824,427.106599657489,0.9853275517325,0.0484354070466701,439.056274414062,-0.315165400505066,-0.813438475131989,0,0,-0.329933500179075,440.984416974835,0.20169078695444
2009,3,424.90625,-4.64010715484619,-2.49982261657715,0,0,-1.62528949762666,427.670265244209,0.856159172615406,0.046176960906954,437.914825439453,-0.0045373379252851,-1.52696597576141,0,0,-0.360154117495287,441.005177064622,0.192286349023844
2009,6,425.920806884766,-0.848985612392426,-3.56756091117859,0,0,-1.63605131471651,428.466507584325,0.81367157456539,0.0473374946742876,437.735504150391,1.56297588348389,-1.45681810379028,0,0,-0.371673982028014,441.129834372472,0.197118949451774
2009,9,428.079071044922,2.36765575408936,-2.65291810035706,0,0,-1.64933216846558,429.359259001922,0.772671763987916,0.0497060971508903,438.086486816406,1.41698348522186,-1.64077568054199,0,0,-0.376867100493832,441.274139199785,0.20698209145093
2009,12,428.860443115234,1.01752817630768,-1.52162027359009,0,0,-1.67766081581535,429.924919169051,0.710729632697813,0.0530148796696401,439.161743164062,2.48415637016296,-1.86141526699066,0,0,-0.379769896719143,441.556735986542,0.220760254797936
2010,3,428.66162109375,7.78107309341431,0.57927793264389,0,0,-1.63810971915256,430.407651802915,0.70395698007607,0.0549915040470737,439.644744873047,1.3659919500351,-1.78595745563507,0,0,-0.389063205414479,441.70508176192,0.228991153442264
2010,6,429.421417236328,3.65385961532593,-0.476554602384567,0,0,-1.53828485732009,431.240486979168,0.755564376737331,0.0582597734755027,440.607971191406,1.07607138156891,-1.59052062034607,0,0,-0.393350797890117,441.971188475999,0.242600615469987
2010,9,429.383422851562,3.19093418121338,-0.954968154430389,0,0,-1.46784580995403,431.826996607772,0.784351317045718,0.060680260162072,441.376068115234,0.614864766597748,-1.25713860988617,0,0,-0.402846058105857,442.216053983515,0.252679809481024
2010,12,431.727661132812,5.10497808456421,-1.07327127456665,0,0,-1.37152359224592,432.945415777883,0.851298813016363,0.062876343686675,441.899810791016,1.26246416568756,-1.2608003616333,0,0,-0.41330873295748,442.470687702542,0.261824562076332
2011,3,432.715606689453,7.45632219314575,-0.548180758953094,0,0,-1.35593026441319,433.738315327255,0.845788513330104,0.065029218799262,441.661926269531,1.75218796730042,-1.72215795516968,0,0,-0.420982198744276,442.596516437895,0.270789389712733
2011,6,433.324310302734,8.29638481140137,-0.629588901996613,0,0,-1.30974562676333,434.560413090849,0.862936366078001,0.069815363300807,442.336334228516,2.33219695091248,-1.97367823123932,0,0,-0.416088455009219,442.951564069104,0.290719463802213
2011,9,434.497863769531,7.34914588928223,-0.340924382209778,0,0,-1.25557455362925,435.582640498511,0.891444452189621,0.0731202988026865,442.314025878906,1.82189834117889,-1.98828446865082,0,0,-0.416114914853225,443.121525022403,0.304481607714113
2011,12,435.077117919922,1.31172394752502,-0.585253834724426,0,0,-1.23340350468759,436.422571671322,0.888183699620735,0.0786615624528719,443.430999755859,1.42308139801025,-1.96762800216675,0,0,-0.406857973495731,443.531882887739,0.327556087613726
2012,3,436.147369384766,3.02940797805786,-0.606129944324493,0,0,-1.20178372360411,437.463899178962,0.898293453517528,0.0821129492018465,444.265930175781,2.51657009124756,-1.85584485530853,0,0,-0.408944381798454,443.884375469076,0.341928071910545
2012,6,436.043640136719,3.53099012374878,-0.833404898643494,0,0,-1.19628726774803,438.219109878911,0.879875923487594,0.0850666440826174,444.711181640625,1.65073525905609,-1.86114716529846,0,0,-0.412514989748343,444.207451699026,0.354227608164096
2012,9,436.842803955078,3.7381432056427,-0.758249819278717,0,0,-1.147171631251,439.146566246959,0.900612548388394,0.0884258725613864,444.855529785156,1.15405535697937,-1.78712236881256,0,0,-0.411902629226471,444.509731321776,0.368215834479399
2012,12,438.315582275391,2.7164306640625,-0.524426996707916,0,0,-1.10810523574826,440.157094039011,0.913976934225229,0.0927976781268635,444.971099853516,1.76485192775726,-1.77560126781464,0,0,-0.404111676084197,444.803573150138,0.386420552033714
2013,3,438.975067138672,6.16166687011719,0.775368750095367,0,0,-1.08410198833256,440.943517753122,0.909116559373218,0.0985375957262621,445.952545166016,1.5595371723175,-1.94108712673187,0,0,-0.390990239194935,445.291886036455,0.410322250569267
