Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2012,12,434.057769775391,4.4025764465332,-2.98963737487793,1,0,0.0725991787622413,433.817920089332,0.38170917613404,434.057769775391,4.4025764465332,-2.98963737487793,1,0,0.234710244105551,433.474819850147,0.380451121831249,0.0910117831522939,444.971099853516,1.76485192775726,-1.77560126781464,0,0,0.46982036243883,444.251985388832,0.395346802365674,0.0725991787622413,0.38170917613404,0,-0,-0.309109997371798,0.234710244105551,0.380451121831249,0,0.0910117831522939,0,-0,-0.236752660877992
2013,3,434.291595458984,15.6401424407959,1.90230548381805,1,0,0.149403797386844,434.251692640262,0.46336646629886,434.291595458984,15.6401424407959,1.90230548381805,1,0,0.315351470647458,433.908394771126,0.460499234228778,0.0953610026269868,445.952545166016,1.5595371723175,-1.94108712673187,0,0,0.485632732751762,444.758709085182,0.414239411130729,0.149403797386844,0.46336646629886,0,-0,-0.313962668912016,0.315351470647458,0.460499234228778,0,0.0953610026269868,0,-0,-0.240508766208306
2013,6,434.472259521484,10.9758405685425,1.14500153064728,0,0,0.231631574034528,434.701815150389,0.550368762248603,434.472259521484,10.9758405685425,1.14500153064728,0,0,0.403247458002906,434.353392594498,0.549467431035993,0.0978875034544349,446.220001220703,1.1270614862442,-1.82100915908813,0,0,0.493660183171852,445.06903028603,0.425214297993834,0.231631574034528,0.550368762248603,0,-0,-0.318737188214075,0.403247458002906,0.549467431035993,0,0.0978875034544349,0,-0,-0.244107476487522
2013,9,434.802612304688,7.53647804260254,1.37394523620605,0,0,0.340981974282959,435.224206183298,0.664418917062788,434.802612304688,7.53647804260254,1.37394523620605,0,0,0.524067486159598,434.896293661666,0.670072583268559,0.101622546660275,447.067901611328,1.57031393051147,-1.77416121959686,0,0,0.507214876442998,445.53069845097,0.441438981622497,0.340981974282959,0.664418917062788,0,-0,-0.323436942779829,0.524067486159598,0.670072583268559,0,0.101622546660275,0,-0,-0.247627643769236
2013,12,435.653503417969,10.485894203186,2.37502670288086,0,0,0.489569172944465,435.935266442775,0.817742869343976,435.653503417969,10.485894203186,2.37502670288086,0,0,0.682196822441947,435.634871240633,0.829065401635497,0.104473668738596,447.935333251953,1.7202183008194,-1.6519672870636,0,0,0.516636547108203,446.024254043534,0.453823993296562,0.489569172944465,0.817742869343976,0,-0,-0.328173696399511,0.682196822441947,0.829065401635497,0,0.104473668738596,0,-0,-0.251342247932146
2014,3,438.003936767578,9.67230701446533,-0.563304781913757,0,0,0.664396681611428,437.382606058411,0.997608536897361,438.003936767578,9.67230701446533,-0.563304781913757,0,0,0.866473207182617,437.236802073626,1.01589374903214,0.1063676512396,447.590026855469,1.26189434528351,-1.82922756671906,0,0,0.522823038129319,446.226937718689,0.462051278814694,0.664396681611428,0.997608536897361,0,-0,-0.333211855285933,0.866473207182617,1.01589374903214,0,0.1063676512396,0,-0,-0.255788193089123
2014,6,439.388153076172,4.61493730545044,-1.64207708835602,0,0,0.686963368856089,438.406750803017,1.02544887509342,439.388153076172,4.61493730545044,-1.64207708835602,0,0,0.884892267112377,438.358800694954,1.03424574372673,0.111513149726827,448.873413085938,1.74239194393158,-1.80780363082886,0,0,0.543336336528088,446.825021083057,0.484402850260102,0.686963368856089,1.02544887509342,0,-0,-0.338485506237333,0.884892267112377,1.03424574372673,0,0.111513149726827,0,-0,-0.260866626341175
2014,9,439.994873046875,18.4607353210449,1.01391434669495,0,0,0.701043379965625,439.313697326519,1.04467589104059,439.994873046875,18.4607353210449,1.01391434669495,0,0,0.877793817420395,439.23706343944,1.02941706231835,0.114204962865661,450.081298828125,1.49994814395905,-1.93850016593933,0,0,0.55204743200656,447.371794212321,0.496095838575948,0.701043379965625,1.04467589104059,0,-0,-0.343632511074967,0.877793817420395,1.02941706231835,0,0.114204962865661,0,-0,-0.265828207763618
2014,12,440.809936523438,6.13824224472046,-1.30159473419189,0,0,0.749887929430184,440.374461386377,1.0985257275733,440.809936523438,6.13824224472046,-1.30159473419189,0,0,0.915827210945725,440.278676971844,1.07090506362092,0.115546444534071,450.585815429688,1.08282887935638,-1.45928812026978,0,0,0.554827619254698,447.76767789421,0.5019231113715,0.749887929430184,1.0985257275733,0,-0,-0.348637798143112,0.915827210945725,1.07090506362092,0,0.115546444534071,0,-0,-0.270624297209267
2015,3,441.548370361328,11.0144500732422,-0.984707653522491,0,0,0.801109828859615,441.413065765684,1.15468404168246,441.548370361328,11.0144500732422,-0.984707653522491,0,0,0.96559742632829,441.30737246785,1.12325812108075,0.117821532429007,451.482330322266,0.667641997337341,-2.04750227928162,0,0,0.561655830221174,448.285760788511,0.511805883614946,0.801109828859615,1.15468404168246,0,-0,-0.353574212822843,0.96559742632829,1.12325812108075,0,0.117821532429007,0,-0,-0.275482227181469
