Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
2009,9,410.392333984375,8.85543226880779,-0.1101019307971,0,0,2.17497558724208,411.595045501021,0.874486313009796,0.0553532918920181,438.086486816406,1.41698348522186,-1.64077568054199,0,0,0.138075391647172,440.87457648688,0.226865889757504
2009,12,412.830810546875,5.42258040346623,-0.115351393818855,0,0,2.18373089989661,412.596252345889,0.921594712284422,0.0585116805734142,439.161743164062,2.48415637016296,-1.86141526699066,0,0,0.140698126642896,441.187090031677,0.239810569900516
2010,3,414.267761230469,8.5215522037065,-1.83755362033844,0,0,2.17552162110932,413.3992589632,0.953256300481578,0.0598980000639609,439.644744873047,1.3659919500351,-1.78595745563507,0,0,0.135948051032463,441.359606172606,0.245492410924978
2010,6,417.790435791016,4.65413597320423,-3.06908798217773,0,0,2.18654244497876,414.681105829948,1.00973702901079,0.0625884220113215,440.607971191406,1.07607138156891,-1.59052062034607,0,0,0.136582546586001,441.648976631108,0.25651912583295
2010,9,418.462615966797,3.07230859777651,-2.49759936332703,0,0,2.14000494599274,415.404402621245,1.01271130773726,0.0642783730018154,441.376068115234,0.614864766597748,-1.25713860988617,0,0,0.132755297727045,441.904004178441,0.263445402879903
2010,12,420.89013671875,7.19488817849383,-1.3006728887558,0,0,2.14815698091579,416.76160459737,1.07015230335417,0.0659281052677573,441.899810791016,1.26246416568756,-1.2608003616333,0,0,0.12891342895053,442.175869798818,0.270206843176981
2011,3,419.583984375,12.5577288490825,0.700110077857971,0,0,2.11043684859448,417.540228932073,1.07552211133692,0.0674976262958388,441.661926269531,1.75218796730042,-1.72215795516968,0,0,0.12581419204972,442.316067966961,0.276639537102817
2011,6,421.082855224609,10.1828656893008,1.28093874454498,0,0,2.1383817211776,418.981135138383,1.13889422806487,0.0718015095451526,442.336334228516,2.33219695091248,-1.97367823123932,0,0,0.134551846978582,442.67689040036,0.294279035484824
2011,9,421.428833007812,8.13381413966169,1.97158706188202,0,0,2.09939752533358,420.107359586635,1.14206245449985,0.074521557083991,442.314025878906,1.82189834117889,-1.98828446865082,0,0,0.137319043244722,442.855727914531,0.305427171105828
2011,12,422.218902587891,1.76257913111241,0.624878466129303,0,0,2.06612547738325,421.32209120231,1.14792955194235,0.0796442534826424,443.430999755859,1.42308139801025,-1.96762800216675,0,0,0.150065579754683,443.265901727256,0.326422581436703
