Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
1989,6,311.636779785156,10.0196403394554,7.42747592926025,0,0,7.16791519768133,311.059187516965,1.66508087277147,311.636779785156,10.0196403394554,7.42747592926025,0,0,7.18387441835696,311.047968972472,1.69250633382411,0.213003032693876,387.518310546875,3.62249302864075,5.13173484802246,0,0,1.61907168002668,389.254001016142,0.785996657930638,7.16791519768133,1.66508087277147,0,5.50283432490985,0,7.18387441835696,1.69250633382411,0,0.213003032693876,0,5.27836505183897,0
1989,9,313.531280517578,2.82193275073514,7.21518325805664,0,0,7.42326766143096,312.805698841443,1.78790468420987,313.531280517578,2.82193275073514,7.21518325805664,0,0,7.44045215537639,312.844528728992,1.82340719062118,0.206924792377719,388.255981445312,2.96566724777222,4.45252561569214,0,0,1.58089453819989,390.002975094968,0.763567509790456,7.42326766143096,1.78790468420987,0,5.63536297722109,0,7.44045215537639,1.82340719062118,0,0.206924792377719,0,5.41012017237749,0
1989,12,315.373352050781,5.70049376388591,6.65675354003906,0,0,7.67577678645525,314.586604809357,1.91220872828721,315.373352050781,5.70049376388591,6.65675354003906,0,0,7.6905960135588,314.668204784614,1.95300526718623,0.199989473350309,388.453369140625,3.64525628089905,4.33611631393433,0,0,1.53916994332042,390.6025662365,0.73797567896868,7.67577678645525,1.91220872828721,0,5.76356805816804,0,7.6905960135588,1.95300526718623,0,0.199989473350309,0,5.53760127302226,0
1990,3,317.719604492188,7.19766999739495,7.06132459640503,0,0,7.93999694013903,316.614947651557,2.05037528691405,317.719604492188,7.19766999739495,7.06132459640503,0,0,7.9531562983956,316.765552713775,2.09562263140738,0.194690940503558,389.540130615234,4.57984828948975,3.79739928245544,0,0,1.50254843061504,391.384811101025,0.718423708009341,7.93999694013903,2.05037528691405,0,5.88962165322498,0,7.9531562983956,2.09562263140738,0,0.194690940503558,0,5.66284272648466,0
1990,6,320.375366210938,8.59521347466487,7.59460973739624,0,0,8.21053694699806,318.793756499972,2.19199971588763,320.375366210938,8.59521347466487,7.59460973739624,0,0,8.21547198727997,318.980288395338,2.23781075678279,0.186906935461923,389.902770996094,4.44377756118774,3.75212454795837,0,0,1.45586869457871,391.998053754816,0.689700164167441,8.21053694699806,2.19199971588763,0,6.01853723111042,0,8.21547198727997,2.23781075678279,0,0.186906935461923,0,5.79075429503525,0
1990,9,323.070037841797,15.7591056904116,11.2276620864868,0,0,8.5033343908842,321.158723712854,2.34250387718865,323.070037841797,15.7591056904116,11.2276620864868,0,0,8.49907492439737,321.398777228854,2.38882522596573,0.179848841561699,389.969177246094,4.0219030380249,3.57529377937317,0,0,1.41249946985231,392.600778599713,0.663655285149639,8.5033343908842,2.34250387718865,0,6.16083051369554,0,8.49907492439737,2.38882522596573,0,0.179848841561699,0,5.93040085686994,0
1990,12,325.146697998047,7.20475500606929,12.5783843994141,0,0,8.79584145686282,323.540065972385,2.49045472394159,325.146697998047,7.20475500606929,12.5783843994141,0,0,8.77597841935147,323.822602299971,2.53321482325257,0.173464546850047,389.054260253906,3.34459328651428,2.59047675132751,0,0,1.37368283610718,393.007852417071,0.640096774065834,8.79584145686282,2.49045472394159,0,6.30538673292123,0,8.77597841935147,2.53321482325257,0,0.173464546850047,0,6.06929904924886,0
1991,3,326.471221923828,5.02341974118421,11.1031093597412,0,0,9.03509693885209,325.992673258845,2.62538895561697,326.471221923828,5.02341974118421,11.1031093597412,0,0,8.99868490644993,326.328929096173,2.66056628692575,0.17133542306916,388.585113525391,3.53483724594116,2.48343753814697,0,0,1.35301668002479,393.460225699041,0.632240152707286,9.03509693885209,2.62538895561697,0,6.40970798323512,0,8.99868490644993,2.66056628692575,0,0.17133542306916,0,6.16678319645503,0
1991,6,329.408966064453,8.9344385318689,10.3829879760742,0,0,9.13309624062447,329.65784076398,2.71820477442164,329.408966064453,8.9344385318689,10.3829879760742,0,0,9.081084103196,329.992704459359,2.73971764224558,0.171926581640579,389.36181640625,3.07157850265503,2.0353946685791,0,0,1.34274843944113,394.107638691955,0.634421570763013,9.13309624062447,2.71820477442164,0,6.41489146620284,0,9.081084103196,2.73971764224558,0,0.171926581640579,0,6.16943987930984,0
1991,9,331.498870849609,14.0549586151944,11.3392124176025,0,0,8.96950809857629,332.527856134481,2.63763624477768,331.498870849609,14.0549586151944,11.3392124176025,0,0,8.90278172035861,332.82395674998,2.64185940106825,0.171200800413657,389.866058349609,3.58539938926697,1.82766544818878,0,0,1.32752284093205,394.660955928293,0.631743385332811,8.96950809857629,2.63763624477768,0,6.3318718537986,0,8.90278172035861,2.64185940106825,0,0.171200800413657,0,6.0897215188767,0
1991,12,333.215423583984,9.7446301853948,11.6720142364502,0,0,8.71089161154513,335.211816856303,2.50202538702552,333.215423583984,9.7446301853948,11.6720142364502,0,0,8.63508778154431,335.463098112381,2.49142020468818,0.171288871144486,390.213653564453,3.13477063179016,1.32475316524506,0,0,1.31618430507523,395.159904023803,0.632068372724856,8.71089161154513,2.50202538702552,0,6.20886622451961,0,8.63508778154431,2.49142020468818,0,0.171288871144486,0,5.97237870571164,0
1992,3,333.480407714844,6.50062300650207,9.45377063751221,0,0,8.38434825746231,337.021149340791,2.32567536596426,333.480407714844,6.50062300650207,9.45377063751221,0,0,8.30364540853534,337.24770718629,2.3016813532461,0.173174198894572,391.403747558594,3.04982948303223,0.454314708709717,0,0,1.31143899913248,395.811657737801,0.639025369026412,8.38434825746231,2.32567536596426,0,6.05867289149804,0,8.30364540853534,2.3016813532461,0,0.173174198894572,0,5.82878985639466,0
1992,6,334.923828125,6.59865045059237,7.52476263046265,0,0,8.03485003989222,339.234112019434,2.17890401494987,334.923828125,6.59865045059237,7.52476263046265,0,0,7.95513815742244,339.363242238082,2.14320898916684,0.173711485863904,392.482269287109,2.81307339668274,0.205147206783295,0,0,1.30112636861433,396.406902343564,0.64100799695853,8.03485003989222,2.17890401494987,0,5.85594602494234,0,7.95513815742244,2.14320898916684,0,0.173711485863904,0,5.6382176823917,0
1992,9,338.522247314453,3.86448636577882,5.03744459152222,0,0,7.53758967741727,342.2729370786,1.97196657300812,338.522247314453,3.86448636577882,5.03744459152222,0,0,7.4787038202378,342.263788528911,1.93347313615958,0.174175749026769,393.466064453125,2.3625819683075,-0.141362249851227,0,0,1.29063702989378,396.989443539475,0.642721161742133,7.53758967741727,1.97196657300812,0,5.56562310440914,0,7.4787038202378,1.93347313615958,0,0.174175749026769,0,5.37105493505144,0
1992,12,339.241638183594,3.97431912857085,3.27796101570129,0,0,6.92168042587543,342.886960984681,1.63782872983305,339.241638183594,3.97431912857085,3.27796101570129,0,0,6.89302893431968,342.844020634383,1.6049882821804,0.175025589891236,394.502807617188,2.92038321495056,-0.111699491739273,0,0,1.28181685090653,397.62339856722,0.645857136243511,6.92168042587543,1.63782872983305,0,5.28385169604238,0,6.89302893431968,1.6049882821804,0,0.175025589891236,0,5.11301506224804,0
1993,3,340.742248535156,20.1062776666404,9.38946342468262,0,0,6.59742917186285,343.689639376095,1.49310766369535,340.742248535156,20.1062776666404,9.38946342468262,0,0,6.59032302953018,343.646789289412,1.46832568226548,0.175586346461283,394.670318603516,2.74875521659851,-0.229674726724625,0,0,1.27327949966348,398.094062600934,0.647926368706521,6.59742917186285,1.49310766369535,0,5.1043215081675,0,6.59032302953018,1.46832568226548,0,0.175586346461283,0,4.94641100080341,0
1993,6,341.953094482422,8.56742633255737,7.93849277496338,0,0,6.4549230067551,344.320547655587,1.47024868786292,341.953094482422,8.56742633255737,7.93849277496338,0,0,6.4614902004905,344.289238257692,1.45061718888596,0.179259512799295,395.250122070312,3.02484250068665,-0.327130645513535,0,0,1.27792227819401,398.683137122614,0.661480619222053,6.4549230067551,1.47024868786292,0,4.98467431889218,0,6.4614902004905,1.45061718888596,0,0.179259512799295,0,4.83161349880524,0
