Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
721444,1975,3,19.2248316879932,0.260000023692737,46051.5021203892,23.6264722827691,6.3306994172417,27.3972592319666,25.3012054059179,-0.797520442211521,3.57471673100153,12.8941322707515,-6.07637371792474
721535,1975,6,19.2248316879932,0.279166686336529,46308.0556845401,23.7576575115379,7.92242111640039,29.4871706110952,25.7507495949992,2.22840560970337,2.54839165176315,11.3024105715928,-6.52591790700599
721627,1975,9,19.2248316879932,0.287500017607658,46394.8187477084,23.891381916257,9.84525799662249,11.9402947113589,26.0964893473542,0.749442505290176,3.91966176590981,9.37957369137071,-6.87165765936102
721719,1975,12,19.2248316879932,0.294000021025641,47215.5921135385,24.0251565636343,6.04713383897481,9.04348246246502,20.8219151443191,7.07642265222239,2.32338022459726,13.1776978490184,-1.5970834563259
721810,1976,3,19.2248316879932,0.302666693375913,47012.5327412528,24.1588966577655,4.95498484844828,11.7913901094812,16.4102560750528,-1.72027386035899,2.08686052922052,14.2698468395449,2.81457561294045
721901,1976,6,19.2248316879932,0.321666690424437,48213.6126167685,24.2926067684475,4.47293530583839,25.1101260420818,15.2238809886776,10.2192313877338,4.114957762877,14.7518963821548,4.00095069931557
721993,1976,9,23.132719176031,0.345000024590457,47868.498051132,24.4283702138672,6.85890499801362,29.0155429338758,20.000001203919,-2.8632126646857,3.17638767259194,16.2738141780174,3.13271797211199
722085,1976,12,23.132719176031,0.363333363655464,49447.7354715052,24.5643569652683,8.26948721610284,21.2560437777022,23.5827679154406,13.1964651883275,4.72755557655429,14.8632319599282,-0.45004873940961
722175,1977,3,23.132719176031,0.383333371882475,51262.7183694474,24.6995404041696,7.3240904352414,22.0183558435615,26.6519839387722,14.6820304763043,9.04053744899637,15.8086287407896,-3.51926476274117
722266,1977,6,23.132719176031,0.446666697809281,51219.0248922419,24.8352557625425,5.34706021449572,66.0869421472889,38.8601030526062,-0.340937652901346,6.2335347059808,17.7856589615353,-15.7273838765752
722358,1977,9,23.132719176031,0.466666703119282,49651.0924786211,24.9738198710505,13.1565314396166,17.9104512676619,35.2657014077763,-12.2449220141887,3.72394058736707,9.97618773641443,-12.1329822317453
722450,1977,12,23.132719176031,0.467777822249599,51504.5597154243,25.1131199030952,10.7754010444806,0.952387751592028,28.7461788654165,14.9319351843164,4.1595923944876,12.3573181315504,-5.61345968938552
722540,1978,3,23.132719176031,0.485555597517819,52073.3654706602,25.2524742054946,3.77601810048984,15.2018966463391,26.666664875367,4.41751765963028,1.58135800635957,19.3567010755412,-3.53394569933597
722631,1978,6,23.132719176031,0.520000031156017,53055.3146706211,25.393384575221,4.21084563131069,28.3752746867956,16.4179093060679,7.54281342168383,3.58517129571003,18.9218735447203,6.71480986996309
722723,1978,9,23.132719176031,0.535000035580503,54311.1213658373,25.5374876972513,8.09675011113366,11.5384642505807,14.6428558121822,9.46790498190444,9.38555156509938,15.0359690648974,8.48986336384877
722815,1978,12,23.7840337573707,0.550000052878741,55867.0089186314,25.6816992317043,6.49854255567599,11.2149654584319,17.5771972757764,11.4590714657776,8.47002523137901,17.2854912016947,6.20683648159427
722905,1979,3,32.9024378961255,0.586666719599279,56388.785859179,25.824693503782,4.24611331886345,26.6666641420281,20.8237990867255,3.73585019600756,8.28719317354319,28.6563245772621,12.0786388094
722996,1979,6,32.9024378961255,0.635000038498438,56103.6539522884,25.9683037262119,6.51758766241201,32.9545326397059,22.1153847023362,-2.02261426662119,5.74558703608128,26.3848502337135,10.7870531937893
723088,1979,9,32.9024378961255,0.663333381885981,57842.9347292852,26.1146334743695,9.81454231010953,17.8477742801664,23.9875397702038,12.4004812839881,6.50292845116884,23.087895586016,8.91489812592175
723180,1979,12,32.9024378961255,0.706666723227992,58871.8797923176,26.2609597056498,6.53852183835426,26.1306561830531,28.4848464157859,7.11544162029884,5.3786141979835,26.3639160577713,4.41759148033962
