Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
720624,1972,12,4.07701081911172,3.7189799304029,1046768.03189733,61.2391938226054,8.17310264728255,4.00532361803664,4.81019041519244,5.22676131584632,3.93256049732094,-4.09609182817083,-0.733179596080721
720714,1973,3,4.10350266938207,3.82660453758633,1062772.48758114,61.6575339335792,6.93030822373729,11.5757126091045,5.67774315936305,6.11576020517185,5.00790402968761,-2.82680555435523,-1.57424048998098
720805,1973,6,4.07931445826566,3.87959836155054,1081201.47136111,62.0803690861604,10.3257699836442,5.53951404632295,6.43134687163136,6.93619151617497,5.87193790759406,-6.24645552537853,-2.3520324133657
720897,1973,9,4.96385744593213,3.98443195254919,1100366.33195744,62.514389962904,7.45845968751736,10.8087055647434,8.21056785383669,7.09020884783308,6.49395839685059,-2.49460224158523,-3.24671040790456
720989,1973,12,5.45610511141064,4.07012014914409,1118003.44176848,62.9523755144774,9.53105090008817,8.60229991279704,9.44184226084663,6.41135930782821,6.80527181767567,-4.07494578867753,-3.98573714943599
721079,1974,3,5.52636610560591,4.07187637836553,1133547.56094961,63.3913343718488,10.0824011510096,0.172597285297115,6.40964694339445,5.56138509074316,6.65947549409643,-4.55603504540365,-0.883280837788543
721170,1974,6,5.52943762447783,4.12699362916547,1144462.98992241,63.8359223414599,8.02342584786803,5.41443262794382,6.37682678874145,3.8517762637689,5.85103888932581,-2.4939882233902,-0.847389164263625
721262,1974,9,5.75662042417355,4.23753278838369,1158566.59695226,64.2929326295488,6.60722700290048,10.7137707639814,6.35224390449368,4.92933617042974,5.28917173349794,-0.850606578726932,-0.595623480320128
721354,1974,12,6.23312655543344,4.31702203237104,1169096.56731551,64.7544339073533,9.84778987832334,7.50335140346328,6.06620625877289,3.63551664304794,4.57003293891553,-3.6146633228899,0.166920296660546
721444,1975,3,6.24106131251925,4.40322041252751,1179010.48582981,65.2172737898276,9.11931241359938,7.98683717711998,8.13737951187477,3.39199302828064,4.01067643267821,-2.87825110108013,-1.89631819935552
721535,1975,6,6.14674008716057,4.4870535047888,1188807.4827909,65.6867333829045,8.43396609926381,7.61561624512598,8.7245076677315,3.32380316505441,3.87469872411496,-2.28722601210325,-2.57776758057093
721627,1975,9,6.13560583124984,4.45438014286355,1200961.95715053,66.1693967216274,10.0322503856208,-2.91267861106468,5.1173021026361,4.08963588657645,3.65929419247813,-3.89664455437099,1.01830372861374
721719,1975,12,6.16440132067413,4.46825254385036,1213344.16508476,66.6561402270113,7.33829618467992,1.24573121663519,3.5031211410393,4.12409664120003,3.78476842771447,-1.17389486400579,2.66128017963483
721810,1976,3,6.16913657893502,4.47422244088978,1227396.79541009,67.1463593120804,7.24147100123524,0.534427898229751,1.61250225312968,4.63269391478855,4.10397618696527,-1.07233442230022,4.55663432580534
721901,1976,6,6.14674008716057,4.54547444930761,1242613.54236708,67.6401250388392,7.33039047397135,6.37000143458772,1.30198903259047,4.95903102041206,4.52605323865059,-1.18365038681078,4.8447510545701
721993,1976,9,6.1292068336,4.59704338961149,1259664.24682023,68.1457983594685,7.99844389822419,4.53804687532539,3.20276317180767,5.48865882168775,4.88793914912857,-1.86923706462419,2.92644366179232
722085,1976,12,6.16619304001609,4.6450167113584,1272714.892441,68.6573053096968,8.62216640499856,4.17427617544968,3.95600216803602,4.14416640107555,4.89314813263152,-2.45597336498247,2.21019087198007
722175,1977,3,6.20292328652619,4.72532882675206,1283002.21441997,69.1718147270917,8.02325330126433,6.91598074963002,5.61229105570229,3.23318978667385,4.53035393426289,-1.82033001473814,0.590632230823899
722266,1977,6,6.42997810626891,4.74522494735255,1292385.90819285,69.6949589123538,8.29575459914867,1.68421046068534,4.39449171417874,2.92554250254886,4.00545818380169,-1.86577649287977,2.03548639209016
722358,1977,9,6.87128975045466,4.74190892817929,1306496.41710508,70.2335905340264,9.8416658414905,-0.279524718852883,3.15127629413223,4.36727414707309,3.71782960444142,-2.97037609103583,3.72001345632243
722450,1977,12,6.83763102281649,4.84138953400445,1322151.95512207,70.7770549297522,5.31141742879037,8.39160830221653,4.22760207010369,4.79313615009465,3.884378424004,1.52621359402612,2.61002895271281
722540,1978,3,6.89048674340419,4.95081819930923,1345410.65493181,71.3206690853208,8.65681175851264,9.0410957049566,4.7719297603285,7.03661926895415,4.86425041285305,-1.76632501510845,2.11855698307569
722631,1978,6,6.86489075280482,5.01713860158026,1373324.98406566,71.8710316482594,9.47598053848567,5.3583387311848,5.73025846497369,8.29912533590402,6.26276372712773,-2.61108978568085,1.13463228783113
722723,1978,9,6.81523453104204,5.02708666311745,1404592.21233401,72.4366462204526,9.12642638566835,0.79312630781692,6.01398591279268,9.107015056492,7.50830954793564,-2.31119185462631,0.801248618249367
722815,1978,12,6.77197730692911,5.13319930886918,1428779.76837502,73.0075944429191,7.30343090621632,8.4432716491836,6.02739715148179,6.88813616610059,8.06471698202857,-0.531453599287206,0.744580155447316
