Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
725645,1986,9,6.20666635471361,51.9282629497553,8872.6,241.999650360449,NaN,2.74717732775025,3.20666367077015,3.82772941912731,3.11940680132959,NaN,3.00000268394345
725737,1986,12,6.26666620738415,52.3511129563224,8920.2,242.569089661142,NaN,3.2571858371324,3.30613146340613,2.14593242116177,2.90717796082231,NaN,2.96053474397802
725827,1987,3,6.21999958423059,52.6826621001847,8986.4,243.134512755674,NaN,2.53327293453299,2.84993038674948,2.96854330620386,2.71227897726622,NaN,3.37006919748111
725918,1987,6,6.6499995282464,53.1941473814887,9083.3,243.702018913437,NaN,3.88351887253816,3.14129286868379,4.31318436748865,3.35438356943732,NaN,3.50870665956261
726010,1987,9,6.84333286158893,53.6706450664157,9162,244.279668428395,NaN,3.58308354119987,3.35536376086041,3.46570079156254,3.26172711493813,NaN,3.48796910072851
726102,1987,12,6.91666627477114,54.2161182515793,9319.3,244.856714370353,NaN,4.0653372769313,3.5624940711632,6.86749617987334,4.47411493015851,NaN,3.35417220360794
726193,1988,3,6.66333298467442,54.7392659964703,9367.5,245.432678698826,NaN,3.85972114391126,3.9037584934009,2.06882491174235,4.24085284429805,NaN,2.75957449127352
726284,1988,6,7.15666618216776,55.4026973470054,9490.6,246.007442477726,NaN,4.84793749757529,4.15186646319906,5.25647184414197,4.48405315248866,NaN,3.00479971896871
726376,1988,9,7.98333271393302,56.0408043679273,9546.2,246.590363463262,NaN,4.6070465986536,4.41611852918604,2.34337133584813,4.19340755293605,NaN,3.56721418474698
726468,1988,12,8.46999929090691,56.6669156172436,9673.4,247.174059859849,NaN,4.46896689923051,4.52042205288818,5.32986947685987,3.79964160398313,NaN,3.94957723801873
726558,1989,3,9.44333243615189,57.2853629419226,9771.7,247.755044597317,NaN,4.36549134847087,4.65131729317758,4.06475489486644,4.31491860154792,NaN,4.79201514297431
726649,1989,6,9.72666575088613,57.8065115076998,9846.3,248.339452613083,NaN,3.63896492236984,4.33880348034053,3.0537163441366,3.74791899353042,NaN,5.3878622705456
726741,1989,9,9.08333256348897,58.2366922485884,9919.2,248.935137629604,NaN,2.97669400673806,3.91837323790763,2.96151853995923,3.90731390500932,NaN,5.16495932558134
726833,1989,12,8.61333269372158,58.7698364829465,9938.8,249.530554742715,5.35608999917918,3.66191288531513,3.71102051840441,0.790386321477513,2.74360617776583,3.2572426945424,4.90231217531717
726923,1990,3,8.24999946211679,59.4465965100822,10047.4,250.120873730285,3.95205263813344,4.60617260578647,3.77275006592987,4.37074898378069,2.82141285549085,4.29794682398335,4.47724939618692
727014,1990,6,8.24333279623214,60.1106942456087,10083.9,250.71298711473,4.48226931226075,4.46853326860452,3.98602627595331,1.45311224794477,2.41308918070749,3.76106348397139,4.25730652027883
727106,1990,9,8.15999945980978,60.718145541336,10090.6,251.315701807499,4.94914093454587,4.0422178006815,4.26097911288534,0.265770188121735,1.72796193241389,3.21085852526391,3.89902034692444
727198,1990,12,7.74333287964632,61.2279648311538,9998.7,251.918116680885,6.33302359469278,3.35859592069187,4.18263601757789,-3.64299447010086,0.602688453334423,1.41030928495354,3.56069686206843
727288,1991,3,6.42666645554577,61.77143868271,9951.9,252.515887471651,4.41113093442822,3.55049430798431,3.91080786640745,-1.87224339164095,-0.950494655333728,2.01553552111755,2.51585858913832
727379,1991,6,5.86333315715705,62.2476030614022,10029.5,253.115698830546,4.50727282903154,3.0833951019859,3.55495613985457,3.11900240155143,-0.539473814694716,1.35606032812551,2.30837701730249
