Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
723911,1981,12,13.3663687236831,79.846338106732,920293,24.6490408055208,NaN,1.04163562882633,1.52391703687249,-1.83960759076086,1.87207833682577,NaN,11.8424516868106
724001,1982,3,12.574771786213,80.0918143216355,909761,24.711095890411,NaN,1.22974313274239,1.43282436292425,-4.57767254559144,-1.41757590402702,NaN,11.1419474232887
724092,1982,6,12.8635800972051,80.344237466726,899287,24.773196347032,NaN,1.26066888222488,1.31353561838479,-4.60516553248601,-3.60647549180916,NaN,11.5500444788203
724184,1982,9,12.2037099766573,80.4870497759102,891312,24.8362100456621,NaN,0.711002126285734,1.0649293832433,-3.54725465841273,-3.59452487439768,NaN,11.138780593414
724276,1982,12,10.6919619447199,80.5888191328591,883087,24.89899543379,NaN,0.505767609732459,0.92988738586179,-3.69118782199723,-4.0428428772141,NaN,9.76207455885815
724366,1983,3,9.90000619094224,80.5974250573522,897519,24.9608662738204,NaN,0.0427152281700955,0.631288902616475,6.53706826167752,-1.34562813749984,NaN,9.26871728832577
724457,1983,6,9.61403522245464,80.8110938950922,915225,25.0222791007895,NaN,1.06042513188493,0.581070208749622,7.89108642825386,1.77229293873924,NaN,9.03296501370502
724549,1983,9,9.63178494475191,80.9851559342428,925507,25.0848796768763,NaN,0.861574968290938,0.61886497233958,4.4937583654293,3.83647925754393,NaN,9.01291997241233
724641,1983,12,9.63039196394392,81.1008614204453,937013,25.1484174869393,NaN,0.571489848319743,0.635376337680356,4.9728419125949,6.10653310489226,NaN,8.99501562626356
724732,1984,3,9.70650007184222,81.3078780332811,953242,25.2132985186684,NaN,1.02103286801139,0.881483466033046,6.92797218395043,6.20855937311633,NaN,8.82501660580917
724823,1984,6,10.2503522338273,81.4697651424533,971741,25.2790460204575,NaN,0.796415368783528,0.815075276936781,7.76256186781535,6.17509355622934,NaN,9.43527695689049
724915,1984,9,10.7558597261616,81.6236596602517,975919,25.3469154138943,NaN,0.75559082577098,0.788420690981127,1.71979982320397,5.44696042277369,NaN,9.96743903518051
725007,1984,12,10.1638463958698,81.70051376017,991150,25.4163700762222,NaN,0.376626582234337,0.739390839039174,6.2427312102746,5.77761461153688,NaN,9.42445555683059
725097,1985,3,9.89975066067425,81.8244602143284,1006378,25.4870981487913,NaN,0.606833168869855,0.635340871687532,6.145588457852,5.57424032931826,NaN,9.26440978898672
725188,1985,6,9.53594206538548,81.8973848606438,1009615,25.5597330770534,NaN,0.356493137257075,0.524881491241345,1.28659410281227,3.89754059981003,NaN,9.01106057414414
725280,1985,9,9.38870469660175,81.9177645821962,1022432,25.6355523032945,NaN,0.0995378379276985,0.360318225338972,5.07797526780013,4.76607177439932,NaN,9.02838647126278
725372,1985,12,9.24781723287464,82.0486588046081,1038020,25.7134642914132,NaN,0.639149386360486,0.426123445759586,6.09840067603517,4.72885032537963,NaN,8.82169378711505
725462,1986,3,10.1864170170858,82.0442429507043,1037494,25.7934684232097,NaN,-0.0215279760479916,0.268602732972752,-0.202693589718876,3.09187998942744,NaN,9.91781428411302
725553,1986,6,9.40618218986172,81.9467131295175,1043457,25.876910257058,NaN,-0.475498670859338,0.0602317997791886,2.29900124723611,3.35197080075078,NaN,9.34595039008253
725645,1986,9,9.00886577688532,82.0382681145388,1044769,25.9637521219523,NaN,0.44690009653749,0.147103052624956,0.50294358080879,2.18469296735626,NaN,8.86176272426037
725737,1986,12,9.0113905545998,82.1734316576879,1037206,26.0509150306872,NaN,0.659026799348965,0.152071776550258,-2.89556830265826,-0.0784185275813627,NaN,8.85931877804954
725827,1987,3,8.69382804113809,82.1760417764501,1061180,26.1366409503802,NaN,0.0127054144363683,0.160643600337679,9.24560791202521,2.28300115470547,NaN,8.53318444080041
725918,1987,6,8.76618396859198,82.3638784583577,1074774,26.2223955575714,NaN,0.91431360210106,0.509069019255023,5.12410712602957,3.00127365095064,NaN,8.25711494933696
726010,1987,9,8.95807699489674,82.5675563782923,1091195,26.3103206039857,NaN,0.98916138359175,0.645172400536964,6.11142435525983,4.44366170895194,NaN,8.31290459435978
726102,1987,12,8.87296589263508,82.7240607214243,1105292,26.3996765230204,NaN,0.758188082568154,0.670081622038325,5.16754567240503,6.56436619147979,NaN,8.20288427059676
726193,1988,3,8.86919893581658,82.873752407608,1121396,26.4914608184639,NaN,0.723812080201583,0.849043852776418,5.82796220365299,5.67443788989614,NaN,8.02015508304017
726284,1988,6,9.15792083791601,83.0309463194083,1131347,26.5858270522262,NaN,0.758715068323056,0.809903410981221,3.54950436777017,5.26371125464516,NaN,8.34801742693479
