Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
735050,2012,6,2.49999900482985,85.9256991091684,275877,7.54101308527031,2.49614856611631,1.40132341288376,1.4960629294882,3.45428952708266,2.73868532676902,0.00385043871354052,1.00393607534165
735142,2012,9,2.24999902055842,86.2095505286849,279124,7.57056600131156,2.48581042836394,1.32138078576867,1.95176576370197,4.70789518517307,1.91135825097028,-0.235811407805516,0.298233256856451
735234,2012,12,2.08333236397558,86.3428470850291,279278,7.60002822558601,2.58063560974021,0.618476980922992,1.62869948636263,0.220690445823379,1.33969069546349,-0.497303245764634,0.454632877612941
735324,2013,3,1.74999905141272,86.7074278650491,283270,7.62970826829083,2.26892336053117,1.68899123588517,1.26329100487987,5.7176003838469,3.56653200007312,-0.518924309118445,0.486708046532845
735415,2013,6,1.4999997472935,87.0366814665246,287906,7.65951147420311,2.24303637645456,1.51891762716332,1.29295701853383,6.54640449041557,4.36027650003443,-0.743036629161064,0.207042728759674
735507,2013,9,1.24999931783201,87.5698311008405,290480,7.68976857288644,1.9907819681928,2.45022960587437,1.5778768869732,3.57616722124578,4.06844269930211,-0.740782650360791,-0.327877569141193
735599,2013,12,0.999999909315491,87.9363714735047,293244,7.71991617486608,1.88701690888997,1.67427694244225,1.84557776616552,3.80611401817686,5.00075193892823,-0.887016999574475,-0.845577856850028
735689,2014,3,0.916666779019518,87.8961918119403,297315,7.74960712552922,2.54363382622608,-0.182766975217078,1.37100589437547,5.55305479395997,4.95816711970912,-1.62696704720656,-0.454339115355953
735780,2014,6,0.750000251106647,87.7261750892369,298787,7.77905927091515,3.02170827774868,-0.773715990185792,0.792187398571144,1.98039116761686,3.77935854063477,-2.27170802664204,-0.0421871474644971
735872,2014,9,0.500000816255502,87.5595853222429,300858,7.8090919198945,3.0735280170622,-0.759589788678625,-0.0117001237398284,2.77254365149753,3.5727072431837,-2.5735272008067,0.51170093999533
735964,2014,12,0.250001407512868,87.7216120397271,305196,7.83961853123745,2.11024975254745,0.740189515004431,-0.244221395742215,5.76750493588338,4.07578671686377,-1.86024834503458,0.494222803255084
736054,2015,3,0.20000123476486,87.1210009801826,304962,7.87081146070572,1.63343297619251,-2.73871419176584,-0.881939041700747,-0.306688161050602,2.57201957519801,-1.43343174142765,1.08194027646561
736145,2015,6,0.100001541874954,87.3744642127069,306188,7.902958008672,1.25564601466583,1.16372966183872,-0.400918968793832,1.60806920206448,2.47701539892968,-1.15564447279088,0.500920510668786
736237,2015,9,0.10000147103948,87.2422843037526,306537,7.93606655048473,1.6149472323875,-0.605119173641185,-0.362382961639867,0.455929037062219,1.88760145982489,-1.51494576134802,0.462384432679347
736329,2015,12,0.100001510808636,87.0204645961005,308544,7.96903694589189,1.39483392768522,-1.01702842571058,-0.799287002738907,2.61893344033507,1.096999960681,-1.29483241687658,0.899288513547544
736420,2016,3,0.100001496523822,86.5844700145756,309007,8.00156312190559,1.39049131631687,-2.00410137338827,-0.61584573130537,0.600238539722056,1.32639476393781,-1.29048981979305,0.715847227829192
736511,2016,6,0.100001538789666,86.6177845457646,318356,8.03387764116402,1.32285237210706,0.153905342070288,-0.866019235437349,12.1019912170275,3.97402902791748,-1.2228508333174,0.966020774227015
736603,2016,9,0.100001738295189,86.8176717323942,321251,8.06653596152303,0.792509405306698,0.923076883935096,-0.486705013224977,3.63743733430499,4.80007307437602,-0.692507667011509,0.586706751520166
736695,2016,12,0.10000187750502,86.7852698415744,325668,8.09909815785915,0.693378533848586,-0.149287075652921,-0.270275222750996,5.49974941712242,5.54993777224641,-0.593376656343565,0.370277100256017
736785,2017,3,0.100001906698822,87.0180051439555,326864,8.13123135513262,0.775844553845269,1.07269495298414,0.500707724268381,1.46898067971063,5.77883348920898,-0.675842647146447,-0.400705817569559
736876,2017,6,0.100002024169347,86.9833539139789,330368,8.16316098875225,1.0917973092635,-0.159283035363785,0.422048855360856,4.2880219296099,3.7731344783827,-0.991795285094156,-0.322046831191509
