Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
718248,1966,6,NaN,14.1905762921364,257897.355047064,3.73155085224553,NaN,1.19579173574687,1.15683767652912,2.76217387856803,3.86448297600315,NaN,NaN
718340,1966,9,NaN,14.3367023255027,259918.262468654,3.73949729941879,NaN,4.11895980425322,2.05577657713305,3.13443683239132,3.65026249792312,NaN,NaN
718432,1966,12,NaN,14.4253333648466,264022.899406103,3.74741972580119,NaN,2.47284312198605,2.37373381689758,6.31681190611835,3.78699999999996,NaN,NaN
718522,1967,3,NaN,14.465764671273,267342.859629731,3.75482639525607,NaN,1.12111950285777,2.24397851922305,5.02980647678129,4.37834007228714,NaN,NaN
718613,1967,6,NaN,14.5794972603863,272679.397477914,3.76196367380508,NaN,3.14487596605682,2.74069889934916,7.98456013461373,5.73175418109749,NaN,NaN
718705,1967,9,NaN,14.7072467978407,275631.899293977,3.7693362025222,NaN,3.50490926189894,2.5845864964281,4.33109628871227,6.04560705972621,NaN,NaN
718797,1967,12,NaN,14.7521021703206,280547.298113222,3.77721488530837,NaN,1.21995294147013,2.26524266170705,7.13328004753618,6.25869905386598,NaN,NaN
718888,1968,3,NaN,14.8088904642032,281993.257464295,3.78615751221805,NaN,1.53980207639444,2.37198517138599,2.06162648622478,5.48000341391352,NaN,NaN
718979,1968,6,NaN,14.8533192870913,283544.388585202,3.79635383733415,NaN,1.20005811361841,1.87813078746559,2.20023859414954,3.98452952726933,NaN,NaN
719071,1968,9,NaN,14.9162474048405,283901.963454456,3.80702198163525,NaN,1.69465468378735,1.42107227731061,0.504435825428459,3.0004016885066,NaN,NaN
719163,1968,12,NaN,15.0026951980922,286881.549788637,3.81694478183874,NaN,2.31821827314747,1.69869368364172,4.19804963364959,2.25781952562534,NaN,NaN
719253,1969,3,NaN,15.0079924109038,289670.260684219,3.82539076643569,NaN,0.141233631467401,1.34447578758075,3.88830985838888,2.72240665927863,NaN,NaN
719344,1969,6,NaN,15.0929509783751,292858.427768498,3.83297246685119,NaN,2.26435528870974,1.61332081167916,4.40247759883687,3.28486105112869,NaN,NaN
719436,1969,9,NaN,15.1760828686683,295920.491655938,3.84026197170314,NaN,2.20319778186047,1.74196268522297,4.18231281342605,4.23333747158475,NaN,NaN
719528,1969,12,NaN,15.2549085252546,299809.397229414,3.84752169140244,NaN,2.07762852294275,1.68112011763348,5.25668979760565,4.50633630859205,NaN,NaN
719618,1970,3,NaN,15.7524994164414,300663.918308672,3.85493150684932,NaN,13.0473647970582,4.96073682044749,1.14008578404201,3.79523172260944,NaN,NaN
719709,1970,6,NaN,15.884595416718,302923.434780804,3.86238356164384,NaN,3.35428675245532,5.24512694354557,3.00603608819074,3.43681658369835,NaN,NaN
719801,1970,9,NaN,16.0677694508023,302762.832071808,3.86994520547945,NaN,4.61262070021735,5.8756043298559,-0.212070365717807,2.3122225762673,NaN,NaN
