Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
719709,1970,6,6.58079969415804,0.000609172113196719,7511.72254966593,9.69211054194746,6.43915676842016,34.6950975262599,30.2595032624236,5.06928439563114,2.52887564672952,0.141642925737875,-23.6787035682655
719801,1970,9,6.47326255274914,0.000649652273665507,7560.5431705767,9.72939278427753,7.50170438381976,26.5804422703222,32.5303718645585,2.59970309542092,2.63632007647192,-1.02844183107063,-26.0571093118094
719893,1970,12,6.00627462942366,0.000676422047555659,7548.7560428387,9.76714373610176,5.63919114217125,16.4825245598598,35.4524200738436,-0.62361274697156,1.86036968457806,0.367083487252413,-29.44614544442
719983,1971,3,5.30145895452321,0.000695543411873543,7704.08250376046,9.80574817331465,5.08211278524176,11.3073572258517,24.0820552632884,8.23057256269976,3.8605714631306,0.219346169281449,-18.7805963087651
720074,1971,6,5.34330379858482,0.000738623947133621,7929.03003525488,9.84535100179467,4.09201625393423,24.7751812609561,21.2504530546523,11.6793936920909,5.55541665483248,1.25128754465059,-15.9071492560675
720166,1971,9,5.65165904343082,0.000765836712788165,8130.25242346678,9.88602053306371,4.9725868984519,14.7370069763641,17.8840964362542,10.1511729589727,7.53529528284702,0.679072144978923,-12.2324373928234
720258,1971,12,5.21232515052465,0.000809081332627449,8251.97729431948,9.92651934090986,5.0665956257387,22.5868617250504,19.6119102786747,5.98873759448628,9.31572364360487,0.145729524785946,-14.39958512815
720349,1972,3,4.87706927889182,0.000907560873990358,8249.23389246529,9.96641718082325,5.16037429894497,48.6870910953305,30.4822759438863,-0.132981551273815,7.07613643076559,-0.283305020053149,-25.6052066649945
720440,1972,6,4.96263903804521,0.001032280494716,8335.94353947015,10.005828599623,7.61679784617318,54.9691483182921,39.757247070308,4.20449453295578,5.13194555205378,-2.65415880812796,-34.7946080322628
720532,1972,9,5.18261388252513,0.00141124366571643,8306.14117675344,10.045809567797,9.10598812679015,146.845037929228,84.2747471035362,-1.43006547851934,2.16338613028771,-3.92337424426502,-79.0921332210111
720624,1972,12,5.35166348038249,0.00215046647963412,8170.9675086518,10.0862804819701,14.785170905973,209.523792914223,165.791137789645,-6.50957720198403,-0.981701509569575,-9.43350742559056,-160.439474309262
720714,1973,3,5.74346588106326,0.00268808307851538,8132.08300131361,10.1274903680904,23.4600410121552,99.9999960887998,196.187633860463,-1.90354482731783,-1.42014267844533,-17.716575131092,-190.4441679794
720805,1973,6,6.26483817114684,0.00369611425778205,7854.95907687576,10.1699364080491,14.4414536922219,150.000003693843,258.053288491026,-13.6311409705528,-5.77000624244825,-8.17661552107503,-251.788450319879
720897,1973,9,7.46977947463865,0.00581297971014793,7566.64430051636,10.2133604505882,16.0939836588272,229.090910586316,311.904751203751,-14.6819237904458,-8.90301357153341,-8.62420418418856,-304.434971729112
720989,1973,12,7.37180092426553,0.0133732133995822,7745.14579081929,10.2559845195059,27.2156843501772,520.231211282988,521.874999040092,9.4362300229044,-5.21139898526874,-19.8438834259117,-514.503198115827
721079,1974,3,7.03596193944825,0.0195894055370498,7761.05991787516,10.2968261303114,34.064276921415,185.929647624163,628.750003808251,0.821889089537365,-4.56246060669224,-27.0283149819667,-621.714041868802
721170,1974,6,8.30488575970518,0.0297369192446948,7833.22029088687,10.3367185585839,24.0348425945762,207.20411731643,704.545454245216,3.71909887439517,-0.276752377397941,-15.729956834871,-696.240568485511
721262,1974,9,8.7580630092556,0.0430429305388213,7814.22559929704,10.3767363735152,23.4179200583312,178.983050458402,640.462425211629,-0.969955695586577,3.27200921502006,-14.6598570490756,-631.704362202373
721354,1974,12,7.86287883316513,0.0621955225902233,7863.89796090169,10.4166053412648,21.1343448635278,177.985948555505,365.07537666427,2.54266329905374,1.53324641381406,-13.2714660303626,-357.212497831104
721444,1975,3,6.92830296511984,0.0907228043520702,7608.15843585124,10.4561867379024,19.4120935025781,183.468394982703,363.12178376462,-13.0082829824067,-1.97011083076116,-12.4837905374582,-356.1934807995
721535,1975,6,7.27584533910544,0.153489544568842,7267.63430307993,10.495587743381,20.0013386171784,276.74074083156,416.158191458333,-17.9031041817788,-7.22035084938103,-12.7254932780729,-408.882346119228
721627,1975,9,7.18442039123363,0.215281854633806,6783.072885743,10.5357102664913,25.864050107822,161.033274907529,400.156127705196,-26.6695541976612,-13.1958400797489,-18.6796297165884,-392.971707313962
721719,1975,12,6.2176451109624,0.274352480544637,6873.54756263842,10.5762685480361,21.0314580147216,109.754955449098,341.112911539011,5.33532093311777,-12.5936323587509,-14.8138129037592,-334.895266428048
721810,1976,3,6.13998444448124,0.363059222680895,6888.09252320683,10.617767684572,14.5763033598161,129.332517001719,300.185185272671,0.846431071341613,-9.46439166213094,-8.43631891533484,-294.045200828189
