Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
705922,1932,9,NaN,17.020000417092,NaN,NaN,-1.94454612929019,-7.15522211847474,-7.8006500123178,NaN,NaN,NaN,NaN
706014,1932,12,NaN,16.6500004100702,NaN,NaN,-2.81858626433594,-8.69565212584308,-9.21483092150149,NaN,NaN,NaN,NaN
706104,1933,3,NaN,16.4900004070195,NaN,NaN,-2.44421220611815,-3.84384382246293,-8.89502757687252,NaN,NaN,NaN,NaN
706195,1933,6,NaN,16.4300004058733,NaN,NaN,-3.0873625726202,-1.45542752371739,-5.19330637681821,NaN,NaN,NaN,NaN
706287,1933,9,NaN,16.5000004072104,NaN,NaN,-2.27502287898066,1.70419962526864,-3.05522912537276,NaN,NaN,NaN,NaN
706379,1933,12,NaN,16.5400004079738,NaN,NaN,-2.19327017646225,0.969696964270554,-0.660660656980241,NaN,NaN,NaN,NaN
706469,1934,3,NaN,16.6400004098798,NaN,NaN,-0.223484206492691,2.41837967205311,0.909642202291195,NaN,NaN,NaN,NaN
706560,1934,6,NaN,16.7600004121625,NaN,NaN,0.391010031204323,2.88461536843442,2.0085209868359,NaN,NaN,NaN,NaN
706652,1934,9,NaN,16.7200004114021,NaN,NaN,1.45715362935446,-0.954653932618271,1.33333332583152,NaN,NaN,NaN,NaN
706744,1934,12,NaN,16.7400004117824,NaN,NaN,1.98149470494762,0.478468896845641,1.20918983600613,NaN,NaN,NaN,NaN
706834,1935,3,NaN,17.1100004187932,NaN,NaN,1.90678650225201,8.84109911372263,2.82451921476132,NaN,NaN,NaN,NaN
706925,1935,6,NaN,17.2300004210573,NaN,NaN,1.74615544138367,2.80537695679595,2.8042959268291,NaN,NaN,NaN,NaN
707017,1935,9,NaN,17.3500004233168,NaN,NaN,2.66194582920763,2.7858386378864,3.76794256228024,NaN,NaN,NaN,NaN
707109,1935,12,NaN,17.6700004293194,NaN,NaN,2.56183977227999,7.37752157221985,5.55555552365712,NaN,NaN,NaN,NaN
707200,1936,3,NaN,17.4000004242568,NaN,NaN,2.83554260601027,-6.11205429547232,1.6949152446841,NaN,NaN,NaN,NaN
707291,1936,6,NaN,17.6600004291323,NaN,NaN,3.46549105063809,5.97701146059723,2.49564711298234,NaN,NaN,NaN,NaN
707383,1936,9,NaN,18.0200004358476,NaN,NaN,2.25452351149044,8.15402033901466,3.86167144774517,NaN,NaN,NaN,NaN
707475,1936,12,NaN,18.220000439561,NaN,NaN,2.76504290773927,4.43951162876755,3.11262024266298,NaN,NaN,NaN,NaN
707565,1937,3,NaN,18.6300004471351,NaN,NaN,2.629794612122,9.00109764396922,7.06896547636633,NaN,NaN,NaN,NaN
707656,1937,6,NaN,18.9800004535609,NaN,NaN,3.3675705946837,7.51476109555557,7.47451864299589,NaN,NaN,NaN,NaN
707748,1937,9,NaN,19.2000004575815,NaN,NaN,3.56342190826716,4.63645940491585,6.54827965146112,NaN,NaN,NaN,NaN
707840,1937,12,NaN,19.5200004634044,NaN,NaN,4.433260480604,6.66666662909626,7.13501642415308,NaN,NaN,NaN,NaN
707930,1938,3,NaN,19.5700004643116,NaN,NaN,4.44936309259696,1.0245901582004,5.04562530657935,NaN,NaN,NaN,NaN
708021,1938,6,NaN,19.6500004657616,NaN,NaN,4.34217397009237,1.63515584163417,3.53003159214897,NaN,NaN,NaN,NaN
708113,1938,9,NaN,19.7200004670289,NaN,NaN,3.70133969648944,1.42493637878988,2.70833331799265,NaN,NaN,NaN,NaN
