Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
727198,1990,12,19.7097602720007,0.149113336146868,142171.273716492,53.842225951391,47.2609274317145,61.0207918615098,60.7517606614824,30.4177734120211,10.7040920165016,-27.5511671597138,-41.0420003894817
727288,1991,3,21.0256268883137,0.16588666976294,134241.496252236,54.0719267478009,48.3563748972046,44.9948584063626,62.5967914180065,-22.3104914430735,-1.43810482853101,-27.3307480088909,-41.5711645296928
727379,1991,6,21.7289124720987,0.190243336833943,136336.559163477,54.3010744518648,44.812129188442,58.730860305556,63.1123176491806,6.24266853314708,-1.35572617446365,-23.0832167163433,-41.3834051770819
727471,1991,9,21.843992734399,0.218340003955193,139243.144906813,54.5329259464664,49.7697504129465,59.0752193245545,68.7630431313748,8.52767815520747,5.3882455065982,-27.9257576785475,-46.9190503969758
727563,1991,12,22.0683103797845,0.251036671133832,140456.520966108,54.7631444389533,53.5031873112358,59.9004609074735,68.3529304760345,3.48563244562558,-1.20611759714792,-31.4348769314513,-46.28462009625
727654,1992,3,22.0027644755772,0.295416671844548,142397.97290491,54.9916088824453,55.2768841497981,70.7147692968821,78.0834302519382,5.52897629942015,6.07597269129695,-33.2741196742209,-56.080665776361
727745,1992,6,22.0706744615153,0.323166672269394,142072.779081753,55.2183331930866,54.3092048955332,37.5740478715405,69.8701660975782,-0.91347879895369,4.20739671990589,-32.2385304340179,-47.799491636063
727837,1992,9,22.0275676556321,0.362946672878456,146929.027338092,55.4468436375376,41.9952469944161,49.2377513184915,66.2300386112194,13.6725649705053,5.5197564206287,-19.967679338784,-44.2024709555873
727929,1992,12,22.0300730936948,0.422400007090714,146762.393122857,55.6740494103562,43.9880611439219,65.5229416936057,68.2622722739677,-0.453645459317443,4.48955457060676,-21.9579880502271,-46.2321991802728
728019,1993,3,21.9180754927354,0.468076674452292,150247.819739052,55.8982267667107,52.7159596243053,43.254419123879,58.4462621996499,9.49950881020777,5.51261136237098,-30.7978841315699,-36.5281867069145
728110,1993,6,21.7959931718734,0.529120008663635,154392.044281308,56.1215338027542,44.8275470318597,52.1652434680885,63.7297574492945,11.0330374163269,8.67109468765011,-23.0315538599863,-41.9337642774211
728202,1993,9,21.7930265915861,0.619403343282528,157035.290930137,56.347921680293,48.4837570592665,68.2516881921865,70.6596008637211,6.84814210766558,6.87833015377512,-26.6907304676804,-48.8665742721349
728294,1993,12,21.8131076315596,0.717263344587829,160986.294545937,56.5741107615412,54.5779955149675,63.196301645188,69.8066601674538,10.0639890368542,9.6917889661095,-32.7648878834079,-47.9935525358942
728384,1994,3,25.8792300056918,0.823360012778048,154775.726460013,56.7987998723527,56.4310282566486,59.1674837370571,75.9028077486412,-15.4312964428198,3.01362557461754,-30.5517982509568,-50.0235777429494
728475,1994,6,36.7727248755268,1.12479668367808,137756.845861331,57.0239581680248,70.684733404968,146.442220278818,112.578746836452,-43.9833324977592,-10.774647422679,-33.9120085294412,-75.8060219609254
728567,1994,9,27.7988497533445,1.30518335271567,150326.077515065,57.2532096365647,82.9745489626892,64.1490757059208,110.716226651094,36.4968624975249,-4.27242397255557,-55.1756992093447,-82.9173768977496
728659,1994,12,24.8145465694341,1.52504335553425,152788.698126193,57.4828766155283,75.214821314452,67.3805721965795,112.619725661654,6.55274361397807,-5.09210827099606,-50.400274745018,-87.8051790922197
728749,1995,3,25.4222547474708,1.83378669262922,152415.054687889,57.7118141299103,61.048968551212,80.979556672817,122.719911602453,-0.978196536489293,-1.5252209284473,-35.6267138037412,-97.2976568549823
728840,1995,6,24.5098662049565,2.06103002889022,155984.542769118,57.9426133106107,63.0080413479144,49.5681067322379,83.2357846353761,9.36780973123365,13.2317902560978,-38.498175142958,-58.7259184304197
728932,1995,9,23.0376537040509,2.39630336608879,164182.437984707,58.1777292543948,51.8959100802417,65.0690834192442,83.5989833231362,21.0223271358967,9.21753610464128,-28.8582563761907,-60.5613296190852
729024,1995,12,23.2319279770137,2.75897670349244,163373.559793995,58.4118416745533,67.3596392916046,60.5388019790848,80.9113618626228,-1.97068139721011,6.92777790348018,-44.1277113145908,-57.6794338856091
729115,1996,3,23.5747796486636,3.25220004233471,162975.764752047,58.6440102099584,61.709643310844,71.5081556459569,77.34887353075,-0.973952070209691,6.92891531337538,-38.1348636621804,-53.7740938820863
729206,1996,6,23.2976434799776,3.76200004831475,161145.972723012,58.874448088544,58.9872587216618,62.7021707574985,82.5300939618248,-4.49095491423299,3.3089368101901,-35.6896152416842,-59.2324504818473
729298,1996,9,23.3163276626088,4.33030338773861,154839.570771082,59.1076442299386,70.507442224889,60.4256599814179,80.7076453264961,-15.6538865858471,-5.69053994343503,-47.1911145622802,-57.3913176638873
729390,1996,12,23.3198644151174,4.96863672775538,163619.248120185,59.3413939119134,65.911022832534,58.9643064570704,80.0898398839631,22.6807070192224,0.150384386861546,-42.5911584174166,-56.7699754688457
729480,1997,3,23.1636916191898,5.73663673552907,169935.553787139,59.5748072606071,60.960896005132,61.8278252047328,76.3924931078599,15.4414733951479,4.27044416430921,-37.7972043859423,-53.2288014886702
729571,1997,6,23.1811385306735,6.7104934121577,172150.357297033,59.8100717022429,54.8981311004984,67.904364283496,78.3756864959047,5.21327870603795,6.82883002787513,-31.7169925698249,-55.1945479652312
729663,1997,9,29.7878642655104,8.11967675891688,168999.903411403,60.0500332529603,61.9721488031829,83.9987917553783,87.5082651693182,-7.32023780861283,9.14516397184779,-32.1842845376725,-57.7204009038078
729755,1997,12,29.8683071117313,9.73457677367763,177268.19274978,60.289759047197,67.4318674793461,79.5548917874002,95.92047692477,19.5699267785968,8.34189423702165,-37.5635603676148,-66.0521698130387
729845,1998,3,29.8630815456495,11.4139867884942,181185.236,60.5272642266714,69.6356182753143,69.0080340979042,98.9665254172921,8.8386826524453,6.61996972508288,-39.7725367296648,-69.1034438716426
729936,1998,6,29.731792667869,12.9122668015152,178139.638,60.7655764149916,59.6103405626436,52.5068073333103,92.4190369984041,-6.72372223529294,3.47909861879249,-29.8785478947746,-62.6872443305351
730028,1998,9,29.4969715982132,14.7806634831973,177678.491,61.007871366077,50.4424193473614,57.8797421212793,82.0351218657255,-1.03547308207732,5.1352618631211,-20.9454477491482,-52.5381502675123
730120,1998,12,29.8418552574381,16.7994068321982,172519.723,61.2492924332897,49.9733448119767,54.6320089431929,72.5745990069538,-11.613714121424,-2.67869248065448,-20.1314895545386,-42.7327437495157
730210,1999,3,29.8435130211627,18.7651535136355,172170.062,61.4879651827834,49.0010543567642,46.8051449928496,64.4048995444051,-0.810715421795578,-4.97566700191841,-19.1575413356015,-34.5613865232425
730301,1999,6,29.8533775366309,21.1787668657827,170746.08,61.7269009929626,43.6260800497797,51.4488378769379,64.0205177862147,-3.30831500775093,-4.15042832859019,-13.7727025131488,-34.1671402495838
730393,1999,9,29.7011653049358,24.3374768884257,171146.417,61.9691560021421,46.8662380295819,59.6580536092748,64.6575400088945,0.937853448817123,-3.67634481992535,-17.1650727246461,-34.9563747039587
